fps,Fitness,Exploitation_Rate
0,1289176840852293.5,0.03724029
1,1289176840852293.5,0.03724029
2,1289176840852293.5,0.03724029
3,1289176840852293.5,0.03724029
4,1289176840852293.5,0.03724029
5,1289176840852293.5,0.03724029
6,1289176840852293.5,0.03724029
7,1289176840852293.5,0.03724029
8,1289176840852293.5,0.03724029
9,1289176840852293.5,0.03724029
10,1289176840852293.5,0.03724029
11,1289176840852293.5,0.03724029
12,1289176840852293.5,0.03724029
13,1289176840852293.5,0.03724029
14,1289176840852293.5,0.03724029
15,1289176840852293.5,0.03724029
16,1289176840852293.5,0.03724029
17,1289176840852293.5,0.03724029
18,1289176840852293.5,0.03724029
19,1289176840852293.5,0.03724029
20,1289176840852293.5,0.03724029
21,1289176840852293.5,0.03724029
22,1289176840852293.5,0.03724029
23,1289176840852293.5,0.03724029
24,1289176840852293.5,0.03724029
25,1289176840852293.5,0.03724029
26,1289176840852293.5,0.03724029
27,1289176840852293.5,0.03724029
28,1289176840852293.5,0.03724029
29,1289176840852293.5,0.03724029
30,1289176840852293.5,0.03724029
31,1289176840852293.5,0.03724029
32,1289176840852293.5,0.03724029
33,1289176840852293.5,0.03724029
34,1289176840852293.5,0.03724029
35,1289176840852293.5,0.03724029
36,1289176840852293.5,0.03724029
37,1289176840852293.5,0.03724029
38,1289176840852293.5,0.03724029
39,1289176840852293.5,0.03724029
40,1289176840852293.5,0.03724029
41,1289176840852293.5,0.03724029
42,1289176840852293.5,0.03724029
43,1289176840852293.5,0.03724029
44,1289176840852293.5,0.03724029
45,1289176840852293.5,0.03724029
46,1289176840852293.5,0.03724029
47,1289176840852293.5,0.03724029
48,1289176840852293.5,0.03724029
49,1289176840852293.5,0.03724029
50,1289176840852293.5,0.03724029
51,1289176840852293.5,0.03724029
52,1289176840852293.5,0.03724029
53,1289176840852293.5,0.03724029
54,1289176840852293.5,0.03724029
55,1289176840852293.5,0.03724029
56,1289176840852293.5,0.03724029
57,1289176840852293.5,0.03724029
58,1289176840852293.5,0.03724029
59,1289176840852293.5,0.03724029
60,1289176840852293.5,0.03724029
61,1289176840852293.5,0.03724029
62,1289176840852293.5,0.03724029
63,1289176840852293.5,0.03724029
64,1289176840852293.5,0.03724029
65,1289176840852293.5,0.03724029
66,1289176840852293.5,0.03724029
67,1289176840852293.5,0.03724029
68,1289176840852293.5,0.03724029
69,1289176840852293.5,0.03724029
70,1289176840852293.5,0.03724029
71,1289176840852293.5,0.03724029
72,1289176840852293.5,0.03724029
73,1289176840852293.5,0.03724029
74,1289176840852293.5,0.03724029
75,1289176840852293.5,0.03724029
76,1289176840852293.5,0.03724029
77,1289176840852293.5,0.03724029
78,1289176840852293.5,0.03724029
79,1289176840852293.5,0.03724029
80,1289176840852293.5,0.03724029
81,1289176840852293.5,0.03724029
82,1289176840852293.5,0.03724029
83,1289176840852293.5,0.03724029
84,1289176840852293.5,0.03724029
85,1289176840852293.5,0.03724029
86,1289176840852293.5,0.03724029
87,1289176840852293.5,0.03724029
88,1289176840852293.5,0.03724029
89,1289176840852293.5,0.03724029
90,1289176840852293.5,0.03724029
91,1289176840852293.5,0.03724029
92,1289176840852293.5,0.03724029
93,1289176840852293.5,0.03724029
94,1289176840852293.5,0.03724029
95,1289176840852293.5,0.03724029
96,1289176840852293.5,0.03724029
97,1289176840852293.5,0.03724029
98,1289176840852293.5,0.03724029
