fps,Fitness,Exploitation_Rate
0,3570256778346632.0,0.0372248
1,3570256778346632.0,0.0372248
2,3570256778346632.0,0.0372248
3,3570256778346632.0,0.0372248
4,3570256778346632.0,0.0372248
5,3570256778346632.0,0.0372248
6,3570256778346632.0,0.0372248
7,3570256778346632.0,0.0372248
8,3570256778346632.0,0.0372248
9,3570256778346632.0,0.0372248
10,3570256778346632.0,0.0372248
11,3570256778346632.0,0.0372248
12,3570256778346632.0,0.0372248
13,3570256778346632.0,0.0372248
14,3570256778346632.0,0.0372248
15,3570256778346632.0,0.0372248
16,3570256778346632.0,0.0372248
17,3570256778346632.0,0.0372248
18,3570256778346632.0,0.0372248
19,3497351955521447.0,0.0372248
20,3497351955521447.0,0.0372248
21,3497351955521447.0,0.0372248
22,3497351955521447.0,0.0372248
23,3497351955521447.0,0.0372248
24,3497351955521447.0,0.0372248
25,3497351955521447.0,0.0372248
26,3497351955521447.0,0.0372248
27,3497351955521447.0,0.0372248
28,3497351955521447.0,0.0372248
29,3497351955521447.0,0.0372248
30,3497351955521447.0,0.0372248
31,3497351955521447.0,0.0372248
32,3497351955521447.0,0.0372248
33,3497351955521447.0,0.0372248
34,3497351955521447.0,0.0372248
35,3497351955521447.0,0.0372248
36,3497351955521447.0,0.0372248
37,3497351955521447.0,0.0372248
38,3497351955521447.0,0.0372248
39,3497351955521447.0,0.0372248
40,3497351955521447.0,0.0372248
41,3497351955521447.0,0.0372248
42,3497351955521447.0,0.0372248
43,3497351955521447.0,0.0372248
44,3497351955521447.0,0.0372248
45,3497351955521447.0,0.0372248
46,3497351955521447.0,0.0372248
47,3497351955521447.0,0.0372248
48,3497351955521447.0,0.0372248
49,3497351955521447.0,0.0372248
50,3497351955521447.0,0.0372248
51,3497351955521447.0,0.0372248
52,3497351955521447.0,0.0372248
53,3497351955521447.0,0.0372248
54,3497351955521447.0,0.0372248
55,3497351955521447.0,0.0372248
56,3497351955521447.0,0.0372248
57,3497351955521447.0,0.0372248
58,3497351955521447.0,0.0372248
59,3497351955521447.0,0.0372248
60,3497351955521447.0,0.0372248
61,3497351955521447.0,0.0372248
62,3497351955521447.0,0.0372248
63,3497351955521447.0,0.0372248
64,3497351955521447.0,0.0372248
65,3497351955521447.0,0.0372248
66,147387714422350.22,0.0372248
67,147387714422350.22,0.0372248
68,147387714422350.22,0.0372248
69,147387714422350.22,0.0372248
70,147387714422350.22,0.0372248
71,147387714422350.22,0.0372248
72,147387714422350.22,0.0372248
73,147387714422350.22,0.0372248
74,147387714422350.22,0.0372248
75,147387714422350.22,0.0372248
76,147387714422350.22,0.0372248
77,147387714422350.22,0.0372248
78,147387714422350.22,0.0372248
79,147387714422350.22,0.0372248
80,147387714422350.22,0.0372248
81,147387714422350.22,0.0372248
82,147387714422350.22,0.0372248
83,147387714422350.22,0.0372248
84,147387714422350.22,0.0372248
85,147387714422350.22,0.0372248
86,147387714422350.22,0.0372248
87,147387714422350.22,0.0372248
88,147387714422350.22,0.0372248
89,147387714422350.22,0.0372248
90,147387714422350.22,0.0372248
91,147387714422350.22,0.0372248
92,147387714422350.22,0.0372248
93,147387714422350.22,0.0372248
94,147387714422350.22,0.0372248
95,147387714422350.22,0.0372248
96,147387714422350.22,0.0372248
97,147387714422350.22,0.0372248
98,147387714422350.22,0.0372248
99,147387714422350.22,0.0372248
100,147387714422350.22,0.046138763
101,147387714422350.22,0.046138763
102,147387714422350.22,0.046138763
103,147387714422350.22,0.046138763
104,147387714422350.22,0.046138763
105,147387714422350.22,0.046138763
106,147387714422350.22,0.046138763
107,5548945518576.956,0.046138763
108,5548945518576.956,0.046138763
109,5548945518576.956,0.046138763
110,5548945518576.956,0.046138763
111,5548945518576.956,0.046138763
112,5548945518576.956,0.046138763
113,5548945518576.956,0.046138763
114,5548945518576.956,0.046138763
115,5548945518576.956,0.046138763
116,5548945518576.956,0.046138763
117,5548945518576.956,0.046138763
118,5548945518576.956,0.046138763
119,5548945518576.956,0.046138763
120,5548945518576.956,0.046138763
121,5548945518576.956,0.046138763
122,5548945518576.956,0.046138763
123,5548945518576.956,0.046138763
124,5548945518576.956,0.046138763
125,5548945518576.956,0.046138763
126,5548945518576.956,0.046138763
127,5548945518576.956,0.046138763
128,5548945518576.956,0.046138763
129,5548945518576.956,0.046138763
130,5548945518576.956,0.046138763
131,5548945518576.956,0.046138763
132,5548945518576.956,0.046138763
133,5548945518576.956,0.046138763
134,5548945518576.956,0.046138763
135,5548945518576.956,0.046138763
