fps,Fitness,Exploitation_Rate
0,8593.279390273663,0.030734217
1,8593.279390273663,0.030734217
2,8593.279390273663,0.030734217
3,8593.279390273663,0.030734217
4,8593.279390273663,0.030734217
5,8593.279390273663,0.030734217
6,8593.279390273663,0.030734217
7,8593.279390273663,0.030734217
8,8593.279390273663,0.030734217
9,8593.279390273663,0.030734217
10,8593.279390273663,0.030734217
11,8593.279390273663,0.030734217
12,8593.279390273663,0.030734217
13,8593.279390273663,0.030734217
14,8593.279390273663,0.030734217
15,8593.279390273663,0.030734217
16,8593.279390273663,0.030734217
17,8593.279390273663,0.030734217
18,8593.279390273663,0.030734217
19,8593.279390273663,0.030734217
20,8593.279390273663,0.030734217
21,8593.279390273663,0.030734217
22,8593.279390273663,0.030734217
23,8593.279390273663,0.030734217
24,8593.279390273663,0.030734217
25,8593.279390273663,0.030734217
26,8593.279390273663,0.030734217
27,8593.279390273663,0.030734217
28,8593.279390273663,0.030734217
29,8593.279390273663,0.030734217
30,8593.279390273663,0.030734217
31,8593.279390273663,0.030734217
32,8593.279390273663,0.030734217
33,8593.279390273663,0.030734217
34,8593.279390273663,0.030734217
35,8593.279390273663,0.030734217
36,8593.279390273663,0.030734217
37,8593.279390273663,0.030734217
38,8593.279390273663,0.030734217
39,8593.279390273663,0.030734217
40,8593.279390273663,0.030734217
41,8593.279390273663,0.030734217
42,8593.279390273663,0.030734217
43,8593.279390273663,0.030734217
44,8593.279390273663,0.030734217
45,8593.279390273663,0.030734217
46,8593.279390273663,0.030734217
47,8593.279390273663,0.030734217
48,8593.279390273663,0.030734217
49,8593.279390273663,0.030734217
50,8593.279390273663,0.030734217
51,8593.279390273663,0.030734217
52,8593.279390273663,0.030734217
53,8593.279390273663,0.030734217
54,8593.279390273663,0.030734217
55,8593.279390273663,0.030734217
56,8593.279390273663,0.030734217
57,8593.279390273663,0.030734217
58,8593.279390273663,0.030734217
59,8593.279390273663,0.030734217
60,8593.279390273663,0.030734217
61,8593.279390273663,0.030734217
62,8593.279390273663,0.030734217
63,8593.279390273663,0.030734217
64,8593.279390273663,0.030734217
65,8593.279390273663,0.030734217
66,8593.279390273663,0.030734217
67,8593.279390273663,0.030734217
68,8593.279390273663,0.030734217
69,8593.279390273663,0.030734217
70,8593.279390273663,0.030734217
71,8593.279390273663,0.030734217
72,8593.279390273663,0.030734217
73,8593.279390273663,0.030734217
74,8593.279390273663,0.030734217
75,8593.279390273663,0.030734217
76,8593.279390273663,0.030734217
77,8593.279390273663,0.030734217
78,8593.279390273663,0.030734217
79,8593.279390273663,0.030734217
80,8593.279390273663,0.030734217
81,8593.279390273663,0.030734217
82,8593.279390273663,0.030734217
83,8593.279390273663,0.030734217
84,8593.279390273663,0.030734217
85,8593.279390273663,0.030734217
86,8593.279390273663,0.030734217
87,8593.279390273663,0.030734217
88,8593.279390273663,0.030734217
89,8593.279390273663,0.030734217
90,8593.279390273663,0.030734217
91,8593.279390273663,0.030734217
92,8593.279390273663,0.030734217
93,8593.279390273663,0.030734217
94,8593.279390273663,0.030734217
95,8593.279390273663,0.030734217
96,8593.279390273663,0.030734217
97,8593.279390273663,0.030734217
98,8593.279390273663,0.030734217
99,8593.279390273663,0.030734217
100,8593.279390273663,0.030734217
101,8593.279390273663,0.030734217
102,8593.279390273663,0.030734217
103,8593.279390273663,0.030734217
104,8593.279390273663,0.030734217
105,8593.279390273663,0.030734217
106,8593.279390273663,0.030734217
107,8593.279390273663,0.030734217
108,8593.279390273663,0.030734217
109,8593.279390273663,0.030734217
110,8593.279390273663,0.030734217
111,8593.279390273663,0.030734217
112,8593.279390273663,0.030734217
113,8593.279390273663,0.030734217
114,8593.279390273663,0.030734217
115,8593.279390273663,0.030734217
116,8593.279390273663,0.030734217
117,8593.279390273663,0.030734217
118,8593.279390273663,0.030734217
119,8593.279390273663,0.030734217
120,8593.279390273663,0.030734217
121,8593.279390273663,0.030734217
122,8593.279390273663,0.030734217
123,8593.279390273663,0.030734217
124,8593.279390273663,0.030734217
125,8593.279390273663,0.030734217
126,8593.279390273663,0.030734217
127,8593.279390273663,0.030734217
128,8593.279390273663,0.030734217
129,8593.279390273663,0.030734217
130,8593.279390273663,0.030734217
131,8593.279390273663,0.030734217
132,8593.279390273663,0.030734217
133,8593.279390273663,0.030734217
134,8593.279390273663,0.030734217
135,8593.279390273663,0.030734217
136,8593.279390273663,0.030734217
137,8593.279390273663,0.030734217
138,8593.279390273663,0.030734217
139,8593.279390273663,0.030734217
140,8593.279390273663,0.030734217
141,8593.279390273663,0.030734217
142,8593.279390273663,0.030734217
143,8593.279390273663,0.030734217
144,8593.279390273663,0.030734217
145,8593.279390273663,0.030734217
146,8593.279390273663,0.030734217
147,8593.279390273663,0.030734217
148,8007.4088931967,0.030734217
149,8007.4088931967,0.030734217
150,8007.4088931967,0.023833757
151,8007.4088931967,0.023833757
152,8007.4088931967,0.023833757
153,8007.4088931967,0.023833757
154,8007.4088931967,0.023833757
155,8007.4088931967,0.023833757
156,8007.4088931967,0.023833757
157,8007.4088931967,0.023833757
158,8007.4088931967,0.023833757
159,8007.4088931967,0.023833757
160,8007.4088931967,0.023833757
161,8007.4088931967,0.023833757
162,8007.4088931967,0.023833757
163,7695.48986595966,0.023833757
164,7695.48986595966,0.023833757
165,7695.48986595966,0.023833757
166,7695.48986595966,0.023833757
167,7695.48986595966,0.023833757
168,7695.48986595966,0.023833757
169,7695.48986595966,0.023833757
170,7695.48986595966,0.023833757
171,7695.48986595966,0.023833757
172,7695.48986595966,0.023833757
173,7695.48986595966,0.023833757
174,7695.48986595966,0.023833757
175,7695.48986595966,0.023833757
176,7695.48986595966,0.023833757
177,7695.48986595966,0.023833757
178,7695.48986595966,0.023833757
179,7695.48986595966,0.023833757
180,7695.48986595966,0.023833757
181,7695.48986595966,0.023833757
182,7695.48986595966,0.023833757
183,7695.48986595966,0.023833757
184,7695.48986595966,0.023833757
185,7695.48986595966,0.023833757
186,7695.48986595966,0.023833757
187,7695.48986595966,0.023833757
188,7695.48986595966,0.023833757
189,7695.48986595966,0.023833757
190,7695.48986595966,0.023833757
191,7695.48986595966,0.023833757
192,7695.48986595966,0.023833757
193,7695.48986595966,0.023833757
194,7695.48986595966,0.023833757
195,7695.48986595966,0.023833757
196,7695.48986595966,0.023833757
197,7695.48986595966,0.023833757
198,7695.48986595966,0.023833757
199,7695.48986595966,0.023833757
200,7695.48986595966,0.023833757
201,7695.48986595966,0.023833757
202,7695.48986595966,0.023833757
203,7695.48986595966,0.023833757
204,7695.48986595966,0.023833757
205,7695.48986595966,0.023833757
206,7695.48986595966,0.023833757
207,7695.48986595966,0.023833757
208,7695.48986595966,0.023833757
209,7695.48986595966,0.023833757
210,7695.48986595966,0.023833757
211,7695.48986595966,0.023833757
212,7695.48986595966,0.023833757
213,7695.48986595966,0.023833757
214,7695.48986595966,0.023833757
215,7695.48986595966,0.023833757
216,7695.48986595966,0.023833757
217,7695.48986595966,0.023833757
218,7695.48986595966,0.023833757
219,7695.48986595966,0.023833757
220,7695.48986595966,0.023833757
221,7695.48986595966,0.023833757
222,7695.48986595966,0.023833757
223,7695.48986595966,0.023833757
224,7695.48986595966,0.023833757
225,7695.48986595966,0.023833757
226,7695.48986595966,0.023833757
227,7695.48986595966,0.023833757
228,7695.48986595966,0.023833757
229,7695.48986595966,0.023833757
230,7695.48986595966,0.023833757
231,7695.48986595966,0.023833757
232,7695.48986595966,0.023833757
233,7695.48986595966,0.023833757
234,7695.48986595966,0.023833757
235,7695.48986595966,0.023833757
236,7695.48986595966,0.023833757
237,7695.48986595966,0.023833757
238,7695.48986595966,0.023833757
239,7695.48986595966,0.023833757
240,7695.48986595966,0.023833757
241,7695.48986595966,0.023833757
242,7695.48986595966,0.023833757
243,7695.48986595966,0.023833757
244,7695.48986595966,0.023833757
245,7695.48986595966,0.023833757
246,7695.48986595966,0.023833757
247,7695.48986595966,0.023833757
248,7695.48986595966,0.023833757
249,7695.48986595966,0.023833757
250,7695.48986595966,0.023833757
251,7695.48986595966,0.023833757
252,7695.48986595966,0.023833757
253,7695.48986595966,0.023833757
254,7695.48986595966,0.023833757
255,7695.48986595966,0.023833757
256,7695.48986595966,0.023833757
257,7695.48986595966,0.023833757
258,7695.48986595966,0.023833757
259,7695.48986595966,0.023833757
260,7695.48986595966,0.023833757
261,7695.48986595966,0.023833757
262,7695.48986595966,0.023833757
263,7695.48986595966,0.023833757
264,7695.48986595966,0.023833757
265,7695.48986595966,0.023833757
266,7695.48986595966,0.023833757
267,7695.48986595966,0.023833757
268,7695.48986595966,0.023833757
269,7695.48986595966,0.023833757
270,7695.48986595966,0.023833757
271,7695.48986595966,0.023833757
272,7695.48986595966,0.023833757
273,7695.48986595966,0.023833757
274,7695.48986595966,0.023833757
275,7695.48986595966,0.023833757
276,7695.48986595966,0.023833757
277,7695.48986595966,0.023833757
278,7695.48986595966,0.023833757
279,7695.48986595966,0.023833757
280,7695.48986595966,0.023833757
281,7695.48986595966,0.023833757
282,7695.48986595966,0.023833757
283,7695.48986595966,0.023833757
284,7695.48986595966,0.023833757
285,7695.48986595966,0.023833757
286,7695.48986595966,0.023833757
287,7695.48986595966,0.023833757
288,7695.48986595966,0.023833757
289,7695.48986595966,0.023833757
290,7695.48986595966,0.023833757
291,7695.48986595966,0.023833757
292,7695.48986595966,0.023833757
293,7695.48986595966,0.023833757
294,7695.48986595966,0.023833757
295,7695.48986595966,0.023833757
296,7695.48986595966,0.023833757
297,7695.48986595966,0.023833757
298,7695.48986595966,0.023833757
299,7695.48986595966,0.023833757
300,7695.48986595966,0.021617964
301,7695.48986595966,0.021617964
302,7695.48986595966,0.021617964
303,7695.48986595966,0.021617964
304,7695.48986595966,0.021617964
305,7695.48986595966,0.021617964
306,7695.48986595966,0.021617964
307,7695.48986595966,0.021617964
308,7695.48986595966,0.021617964
309,7673.47543186482,0.021617964
310,7673.47543186482,0.021617964
311,7673.47543186482,0.021617964
312,7673.47543186482,0.021617964
313,7673.47543186482,0.021617964
314,7673.47543186482,0.021617964
315,7134.4866983733955,0.021617964
316,7134.4866983733955,0.021617964
317,7134.4866983733955,0.021617964
318,7134.4866983733955,0.021617964
319,7134.4866983733955,0.021617964
320,7134.4866983733955,0.021617964
321,7134.4866983733955,0.021617964
322,7134.4866983733955,0.021617964
323,7134.4866983733955,0.021617964
324,7134.4866983733955,0.021617964
325,7134.4866983733955,0.021617964
326,7134.4866983733955,0.021617964
327,7134.4866983733955,0.021617964
328,7134.4866983733955,0.021617964
329,7134.4866983733955,0.021617964
330,7134.4866983733955,0.021617964
331,7134.4866983733955,0.021617964
332,7134.4866983733955,0.021617964
333,7134.4866983733955,0.021617964
334,7134.4866983733955,0.021617964
335,7134.4866983733955,0.021617964
336,7134.4866983733955,0.021617964
337,7134.4866983733955,0.021617964
338,7134.4866983733955,0.021617964
339,7134.4866983733955,0.021617964
340,7134.4866983733955,0.021617964
341,7134.4866983733955,0.021617964
342,7134.4866983733955,0.021617964
343,7134.4866983733955,0.021617964
344,7134.4866983733955,0.021617964
345,7134.4866983733955,0.021617964
346,7134.4866983733955,0.021617964
347,7134.4866983733955,0.021617964
348,7134.4866983733955,0.021617964
349,7134.4866983733955,0.021617964
350,7134.4866983733955,0.021617964
351,7134.4866983733955,0.021617964
352,7134.4866983733955,0.021617964
353,7134.4866983733955,0.021617964
354,7134.4866983733955,0.021617964
355,7134.4866983733955,0.021617964
356,7134.4866983733955,0.021617964
357,7134.4866983733955,0.021617964
358,7134.4866983733955,0.021617964
359,7134.4866983733955,0.021617964
360,7134.4866983733955,0.021617964
361,7134.4866983733955,0.021617964
362,7134.4866983733955,0.021617964
363,7134.4866983733955,0.021617964
364,7134.4866983733955,0.021617964
365,7134.4866983733955,0.021617964
366,7134.4866983733955,0.021617964
367,7134.4866983733955,0.021617964
368,7134.4866983733955,0.021617964
369,7134.4866983733955,0.021617964
370,7134.4866983733955,0.021617964
371,7134.4866983733955,0.021617964
372,7134.4866983733955,0.021617964
373,7134.4866983733955,0.021617964
374,7134.4866983733955,0.021617964
375,7134.4866983733955,0.021617964
376,7134.4866983733955,0.021617964
377,7134.4866983733955,0.021617964
378,7134.4866983733955,0.021617964
379,7134.4866983733955,0.021617964
380,7134.4866983733955,0.021617964
381,7134.4866983733955,0.021617964
382,7134.4866983733955,0.021617964
383,7134.4866983733955,0.021617964
384,7134.4866983733955,0.021617964
385,7134.4866983733955,0.021617964
386,7134.4866983733955,0.021617964
387,7134.4866983733955,0.021617964
388,7134.4866983733955,0.021617964
389,7134.4866983733955,0.021617964
390,7134.4866983733955,0.021617964
391,7134.4866983733955,0.021617964
392,7134.4866983733955,0.021617964
393,7134.4866983733955,0.021617964
394,7134.4866983733955,0.021617964
395,7134.4866983733955,0.021617964
396,7134.4866983733955,0.021617964
397,7134.4866983733955,0.021617964
398,7134.4866983733955,0.021617964
399,7134.4866983733955,0.021617964
400,7134.4866983733955,0.021617964
401,7134.4866983733955,0.021617964
402,7134.4866983733955,0.021617964
403,7134.4866983733955,0.021617964
404,7134.4866983733955,0.021617964
405,7134.4866983733955,0.021617964
406,7134.4866983733955,0.021617964
407,7134.4866983733955,0.021617964
408,7134.4866983733955,0.021617964
409,7134.4866983733955,0.021617964
410,7134.4866983733955,0.021617964
411,7134.4866983733955,0.021617964
412,7134.4866983733955,0.021617964
413,7134.4866983733955,0.021617964
414,7134.4866983733955,0.021617964
415,7134.4866983733955,0.021617964
416,7134.4866983733955,0.021617964
417,7134.4866983733955,0.021617964
418,7134.4866983733955,0.021617964
419,7134.4866983733955,0.021617964
420,7134.4866983733955,0.021617964
421,7134.4866983733955,0.021617964
422,7134.4866983733955,0.021617964
423,7134.4866983733955,0.021617964
424,7134.4866983733955,0.021617964
425,7134.4866983733955,0.021617964
426,7134.4866983733955,0.021617964
427,7134.4866983733955,0.021617964
428,7134.4866983733955,0.021617964
429,7134.4866983733955,0.021617964
430,7134.4866983733955,0.021617964
431,7134.4866983733955,0.021617964
432,7134.4866983733955,0.021617964
433,7134.4866983733955,0.021617964
434,7134.4866983733955,0.021617964
435,7134.4866983733955,0.021617964
436,7134.4866983733955,0.021617964
437,7134.4866983733955,0.021617964
438,7134.4866983733955,0.021617964
439,7134.4866983733955,0.021617964
440,7134.4866983733955,0.021617964
441,7134.4866983733955,0.021617964
442,7134.4866983733955,0.021617964
443,7134.4866983733955,0.021617964
444,7134.4866983733955,0.021617964
445,7134.4866983733955,0.021617964
446,7134.4866983733955,0.021617964
447,7134.4866983733955,0.021617964
448,7134.4866983733955,0.021617964
449,7134.4866983733955,0.021617964
