fps,Fitness,Exploitation_Rate
0,1.3887777467796524e+16,0.03703177
1,1.3887777467796524e+16,0.03703177
2,1.3887777467796524e+16,0.03703177
3,1.3887777467796524e+16,0.03703177
4,1.3887777467796524e+16,0.03703177
5,1.3887777467796524e+16,0.03703177
6,1.3887777467796524e+16,0.03703177
7,1.3887777467796524e+16,0.03703177
8,1.3887777467796524e+16,0.03703177
9,1.3887777467796524e+16,0.03703177
10,1.3887777467796524e+16,0.03703177
11,1.3887777467796524e+16,0.03703177
12,1.3887777467796524e+16,0.03703177
13,1.3887777467796524e+16,0.03703177
14,1.3887777467796524e+16,0.03703177
15,1.3887777467796524e+16,0.03703177
16,1.3887777467796524e+16,0.03703177
17,1.3887777467796524e+16,0.03703177
18,1.3887777467796524e+16,0.03703177
19,1.3887777467796524e+16,0.03703177
20,1.3887777467796524e+16,0.03703177
21,1.3887777467796524e+16,0.03703177
22,1.3887777467796524e+16,0.03703177
23,1.3887777467796524e+16,0.03703177
24,1.3887777467796524e+16,0.03703177
25,1.3887777467796524e+16,0.03703177
26,1.3887777467796524e+16,0.03703177
27,1.3887777467796524e+16,0.03703177
28,1.3887777467796524e+16,0.03703177
29,1.3887777467796524e+16,0.03703177
30,1.3887777467796524e+16,0.03703177
31,1.3887777467796524e+16,0.03703177
32,1.3887777467796524e+16,0.03703177
33,1.3887777467796524e+16,0.03703177
34,1.3887777467796524e+16,0.03703177
35,1.3887777467796524e+16,0.03703177
36,1.3887777467796524e+16,0.03703177
37,1.3887777467796524e+16,0.03703177
38,1.3887777467796524e+16,0.03703177
39,1.3887777467796524e+16,0.03703177
40,1.3887777467796524e+16,0.03703177
41,1.3887777467796524e+16,0.03703177
42,1.3887777467796524e+16,0.03703177
43,1.3887777467796524e+16,0.03703177
44,1.3887777467796524e+16,0.03703177
45,1.3887777467796524e+16,0.03703177
46,1.3887777467796524e+16,0.03703177
47,1.3887777467796524e+16,0.03703177
48,1.3887777467796524e+16,0.03703177
49,1.3887777467796524e+16,0.03703177
50,1.3887777467796524e+16,0.03703177
51,1.3887777467796524e+16,0.03703177
52,1.3887777467796524e+16,0.03703177
53,1.3887777467796524e+16,0.03703177
54,1.3887777467796524e+16,0.03703177
55,1.3887777467796524e+16,0.03703177
56,1.3887777467796524e+16,0.03703177
57,1.3887777467796524e+16,0.03703177
58,1.3887777467796524e+16,0.03703177
59,1.3887777467796524e+16,0.03703177
60,1.3887777467796524e+16,0.03703177
61,1.3887777467796524e+16,0.03703177
62,1.3887777467796524e+16,0.03703177
63,1.3887777467796524e+16,0.03703177
64,1.3887777467796524e+16,0.03703177
65,1.3887777467796524e+16,0.03703177
66,1.3887777467796524e+16,0.03703177
67,1.3887777467796524e+16,0.03703177
68,1.3887777467796524e+16,0.03703177
69,1.3887777467796524e+16,0.03703177
70,1.3887777467796524e+16,0.03703177
71,1.3887777467796524e+16,0.03703177
72,1.3887777467796524e+16,0.03703177
73,1.3887777467796524e+16,0.03703177
74,1.3887777467796524e+16,0.03703177
75,1.3887777467796524e+16,0.03703177
76,1.3887777467796524e+16,0.03703177
77,1.3887777467796524e+16,0.03703177
78,1.3887777467796524e+16,0.03703177
79,1.3887777467796524e+16,0.03703177
80,1.3887777467796524e+16,0.03703177
81,1.3887777467796524e+16,0.03703177
82,1.3887777467796524e+16,0.03703177
83,1.3887777467796524e+16,0.03703177
84,1.3887777467796524e+16,0.03703177
85,1.3887777467796524e+16,0.03703177
86,1.3887777467796524e+16,0.03703177
87,1.3887777467796524e+16,0.03703177
88,1.3887777467796524e+16,0.03703177
89,1.3887777467796524e+16,0.03703177
90,1.3887777467796524e+16,0.03703177
91,1.3887777467796524e+16,0.03703177
92,1.3887777467796524e+16,0.03703177
93,1.3887777467796524e+16,0.03703177
94,1.3887777467796524e+16,0.03703177
95,1.3887777467796524e+16,0.03703177
96,1.3887777467796524e+16,0.03703177
97,1.3887777467796524e+16,0.03703177
98,1.3887777467796524e+16,0.03703177
99,1.3887777467796524e+16,0.03703177
100,1.3887777467796524e+16,0.03703177
101,1.3887777467796524e+16,0.03703177
102,1.3887777467796524e+16,0.03703177
103,1.3887777467796524e+16,0.03703177
104,1.3887777467796524e+16,0.03703177
105,1.3887777467796524e+16,0.03703177
106,1.3887777467796524e+16,0.03703177
107,1.3887777467796524e+16,0.03703177
108,1.3887777467796524e+16,0.03703177
109,1.3887777467796524e+16,0.03703177
110,1.3887777467796524e+16,0.03703177
111,1.3887777467796524e+16,0.03703177
112,1.3887777467796524e+16,0.03703177
113,1.3887777467796524e+16,0.03703177
114,1.3887777467796524e+16,0.03703177
115,1.3887777467796524e+16,0.03703177
116,1.3887777467796524e+16,0.03703177
117,1.3887777467796524e+16,0.03703177
118,1.3887777467796524e+16,0.03703177
119,1.3887777467796524e+16,0.03703177
120,1.3887777467796524e+16,0.03703177
121,1.3887777467796524e+16,0.03703177
122,1.3887777467796524e+16,0.03703177
123,1.3887777467796524e+16,0.03703177
124,1.3887777467796524e+16,0.03703177
125,1.3887777467796524e+16,0.03703177
126,1.3887777467796524e+16,0.03703177
127,1.3887777467796524e+16,0.03703177
128,1.3887777467796524e+16,0.03703177
129,1.3887777467796524e+16,0.03703177
130,1.3887777467796524e+16,0.03703177
131,1.3887777467796524e+16,0.03703177
132,1.3887777467796524e+16,0.03703177
133,1.3887777467796524e+16,0.03703177
134,1.3887777467796524e+16,0.03703177
135,1.3887777467796524e+16,0.03703177
136,1.3887777467796524e+16,0.03703177
137,1.3887777467796524e+16,0.03703177
138,1.3887777467796524e+16,0.03703177
139,1.3887777467796524e+16,0.03703177
140,1.3887777467796524e+16,0.03703177
141,1.3887777467796524e+16,0.03703177
142,1.3887777467796524e+16,0.03703177
143,1.3887777467796524e+16,0.03703177
144,1.3887777467796524e+16,0.03703177
145,1.3887777467796524e+16,0.03703177
146,1.3887777467796524e+16,0.03703177
147,1.3887777467796524e+16,0.03703177
148,1.3887777467796524e+16,0.03703177
149,1.3887777467796524e+16,0.03703177
150,1.3887777467796524e+16,0.034315582
151,1.3887777467796524e+16,0.034315582
152,1.3887777467796524e+16,0.034315582
153,1.3887777467796524e+16,0.034315582
154,1.3887777467796524e+16,0.034315582
155,1.3887777467796524e+16,0.034315582
156,1.3887777467796524e+16,0.034315582
157,1.3887777467796524e+16,0.034315582
158,1.3887777467796524e+16,0.034315582
159,1.3887777467796524e+16,0.034315582
160,1.3887777467796524e+16,0.034315582
161,1.3887777467796524e+16,0.034315582
162,1.3887777467796524e+16,0.034315582
163,1.3887777467796524e+16,0.034315582
164,1.3887777467796524e+16,0.034315582
165,1.3887777467796524e+16,0.034315582
166,1.3887777467796524e+16,0.034315582
167,1.3887777467796524e+16,0.034315582
168,1.3887777467796524e+16,0.034315582
169,1.3887777467796524e+16,0.034315582
170,1.3887777467796524e+16,0.034315582
