fps,Fitness,Exploitation_Rate
0,157365445873.5865,0.035234474
1,157365445873.5865,0.035234474
2,157365445873.5865,0.035234474
3,157365445873.5865,0.035234474
4,157365445873.5865,0.035234474
5,157365445873.5865,0.035234474
6,157365445873.5865,0.035234474
7,157365445873.5865,0.035234474
8,157365445873.5865,0.035234474
9,157365445873.5865,0.035234474
10,157365445873.5865,0.035234474
11,157365445873.5865,0.035234474
12,157365445873.5865,0.035234474
13,157365445873.5865,0.035234474
14,157365445873.5865,0.035234474
15,157365445873.5865,0.035234474
16,157365445873.5865,0.035234474
17,157365445873.5865,0.035234474
18,157365445873.5865,0.035234474
19,157365445873.5865,0.035234474
20,157365445873.5865,0.035234474
21,157365445873.5865,0.035234474
22,157365445873.5865,0.035234474
23,157365445873.5865,0.035234474
24,157365445873.5865,0.035234474
25,157365445873.5865,0.035234474
26,157365445873.5865,0.035234474
27,157365445873.5865,0.035234474
28,157365445873.5865,0.035234474
29,157365445873.5865,0.035234474
30,157365445873.5865,0.035234474
31,157365445873.5865,0.035234474
32,157365445873.5865,0.035234474
33,157365445873.5865,0.035234474
34,157365445873.5865,0.035234474
35,157365445873.5865,0.035234474
36,157365445873.5865,0.035234474
37,157365445873.5865,0.035234474
38,157365445873.5865,0.035234474
39,157365445873.5865,0.035234474
40,157365445873.5865,0.035234474
41,157365445873.5865,0.035234474
42,157365445873.5865,0.035234474
43,157365445873.5865,0.035234474
44,157365445873.5865,0.035234474
45,157365445873.5865,0.035234474
46,157365445873.5865,0.035234474
47,157365445873.5865,0.035234474
48,157365445873.5865,0.035234474
49,157365445873.5865,0.035234474
50,157365445873.5865,0.035234474
51,157365445873.5865,0.035234474
52,157365445873.5865,0.035234474
53,157365445873.5865,0.035234474
54,157365445873.5865,0.035234474
55,157365445873.5865,0.035234474
56,157365445873.5865,0.035234474
57,157365445873.5865,0.035234474
58,157365445873.5865,0.035234474
59,157365445873.5865,0.035234474
60,157365445873.5865,0.035234474
61,157365445873.5865,0.035234474
62,157365445873.5865,0.035234474
63,157365445873.5865,0.035234474
64,157365445873.5865,0.035234474
65,157365445873.5865,0.035234474
66,157365445873.5865,0.035234474
67,157365445873.5865,0.035234474
68,157365445873.5865,0.035234474
69,157365445873.5865,0.035234474
70,157365445873.5865,0.035234474
71,157365445873.5865,0.035234474
72,157365445873.5865,0.035234474
73,157365445873.5865,0.035234474
74,157365445873.5865,0.035234474
75,157365445873.5865,0.035234474
76,157365445873.5865,0.035234474
77,157365445873.5865,0.035234474
78,157365445873.5865,0.035234474
79,157365445873.5865,0.035234474
80,157365445873.5865,0.035234474
81,157365445873.5865,0.035234474
82,157365445873.5865,0.035234474
83,157365445873.5865,0.035234474
84,157365445873.5865,0.035234474
85,157365445873.5865,0.035234474
86,157365445873.5865,0.035234474
87,157365445873.5865,0.035234474
88,157365445873.5865,0.035234474
89,157365445873.5865,0.035234474
90,157365445873.5865,0.035234474
91,157365445873.5865,0.035234474
92,157365445873.5865,0.035234474
93,157365445873.5865,0.035234474
94,157365445873.5865,0.035234474
95,157365445873.5865,0.035234474
96,157365445873.5865,0.035234474
97,157365445873.5865,0.035234474
98,157365445873.5865,0.035234474
99,157365445873.5865,0.035234474
100,157365445873.5865,0.035234474
101,157365445873.5865,0.035234474
102,157365445873.5865,0.035234474
103,157365445873.5865,0.035234474
104,157365445873.5865,0.035234474
105,157365445873.5865,0.035234474
106,157365445873.5865,0.035234474
107,157365445873.5865,0.035234474
108,157365445873.5865,0.035234474
109,157365445873.5865,0.035234474
110,157365445873.5865,0.035234474
111,157365445873.5865,0.035234474
112,157365445873.5865,0.035234474
113,157365445873.5865,0.035234474
114,157365445873.5865,0.035234474
115,157365445873.5865,0.035234474
116,157365445873.5865,0.035234474
117,157365445873.5865,0.035234474
118,157365445873.5865,0.035234474
119,157365445873.5865,0.035234474
120,157365445873.5865,0.035234474
121,157365445873.5865,0.035234474
122,157365445873.5865,0.035234474
123,157365445873.5865,0.035234474
124,157365445873.5865,0.035234474
125,157365445873.5865,0.035234474
126,157365445873.5865,0.035234474
127,157365445873.5865,0.035234474
128,157365445873.5865,0.035234474
129,157365445873.5865,0.035234474
130,157365445873.5865,0.035234474
131,157365445873.5865,0.035234474
132,157365445873.5865,0.035234474
133,157365445873.5865,0.035234474
134,157365445873.5865,0.035234474
135,157365445873.5865,0.035234474
136,157365445873.5865,0.035234474
137,157365445873.5865,0.035234474
138,157365445873.5865,0.035234474
139,157365445873.5865,0.035234474
140,157365445873.5865,0.035234474
141,157365445873.5865,0.035234474
142,157365445873.5865,0.035234474
143,157365445873.5865,0.035234474
144,157365445873.5865,0.035234474
145,157365445873.5865,0.035234474
146,157365445873.5865,0.035234474
147,157365445873.5865,0.035234474
148,157365445873.5865,0.035234474
149,157365445873.5865,0.035234474
150,157365445873.5865,0.03238008
151,157365445873.5865,0.03238008
152,157365445873.5865,0.03238008
153,157365445873.5865,0.03238008
154,157365445873.5865,0.03238008
155,157365445873.5865,0.03238008
156,157365445873.5865,0.03238008
157,157365445873.5865,0.03238008
158,157365445873.5865,0.03238008
159,157365445873.5865,0.03238008
160,157365445873.5865,0.03238008
161,157365445873.5865,0.03238008
162,157365445873.5865,0.03238008
163,157365445873.5865,0.03238008
164,157365445873.5865,0.03238008
165,157365445873.5865,0.03238008
166,157365445873.5865,0.03238008
167,157365445873.5865,0.03238008
168,157365445873.5865,0.03238008
169,157365445873.5865,0.03238008
170,157365445873.5865,0.03238008
171,157365445873.5865,0.03238008
172,157365445873.5865,0.03238008
173,157365445873.5865,0.03238008
174,157365445873.5865,0.03238008
175,157365445873.5865,0.03238008
176,157365445873.5865,0.03238008
177,157365445873.5865,0.03238008
178,157365445873.5865,0.03238008
179,157365445873.5865,0.03238008
180,157365445873.5865,0.03238008
181,157365445873.5865,0.03238008
182,157365445873.5865,0.03238008
183,157365445873.5865,0.03238008
184,157365445873.5865,0.03238008
185,157365445873.5865,0.03238008
186,157365445873.5865,0.03238008
187,157365445873.5865,0.03238008
188,157365445873.5865,0.03238008
189,157365445873.5865,0.03238008
190,157365445873.5865,0.03238008
191,157365445873.5865,0.03238008
192,157365445873.5865,0.03238008
193,157365445873.5865,0.03238008
194,157365445873.5865,0.03238008
195,157365445873.5865,0.03238008
196,157365445873.5865,0.03238008
197,157365445873.5865,0.03238008
198,157365445873.5865,0.03238008
199,157365445873.5865,0.03238008
200,157365445873.5865,0.03238008
201,157365445873.5865,0.03238008
202,157365445873.5865,0.03238008
203,157365445873.5865,0.03238008
204,157365445873.5865,0.03238008
205,157365445873.5865,0.03238008
206,157365445873.5865,0.03238008
207,157365445873.5865,0.03238008
208,157365445873.5865,0.03238008
209,157365445873.5865,0.03238008
210,157365445873.5865,0.03238008
211,157365445873.5865,0.03238008
212,157365445873.5865,0.03238008
213,157365445873.5865,0.03238008
214,157365445873.5865,0.03238008
215,157365445873.5865,0.03238008
216,157365445873.5865,0.03238008
217,157365445873.5865,0.03238008
218,157365445873.5865,0.03238008
219,157365445873.5865,0.03238008
220,157365445873.5865,0.03238008
221,157365445873.5865,0.03238008
222,157365445873.5865,0.03238008
223,157365445873.5865,0.03238008
224,157365445873.5865,0.03238008
225,157365445873.5865,0.03238008
226,157365445873.5865,0.03238008
227,157365445873.5865,0.03238008
228,157365445873.5865,0.03238008
229,157365445873.5865,0.03238008
230,157365445873.5865,0.03238008
231,157365445873.5865,0.03238008
232,157365445873.5865,0.03238008
233,157365445873.5865,0.03238008
234,157365445873.5865,0.03238008
235,157365445873.5865,0.03238008
236,157365445873.5865,0.03238008
237,157365445873.5865,0.03238008
238,157365445873.5865,0.03238008
239,157365445873.5865,0.03238008
240,157365445873.5865,0.03238008
241,157365445873.5865,0.03238008
242,157365445873.5865,0.03238008
243,157365445873.5865,0.03238008
244,157365445873.5865,0.03238008
245,157365445873.5865,0.03238008
246,157365445873.5865,0.03238008
247,157365445873.5865,0.03238008
248,157365445873.5865,0.03238008
249,157365445873.5865,0.03238008
250,157365445873.5865,0.03238008
251,157365445873.5865,0.03238008
252,157365445873.5865,0.03238008
253,157365445873.5865,0.03238008
254,157365445873.5865,0.03238008
255,157365445873.5865,0.03238008
256,157365445873.5865,0.03238008
257,157365445873.5865,0.03238008
258,157365445873.5865,0.03238008
259,157365445873.5865,0.03238008
260,157365445873.5865,0.03238008
261,157365445873.5865,0.03238008
262,157365445873.5865,0.03238008
263,157365445873.5865,0.03238008
264,157365445873.5865,0.03238008
265,157365445873.5865,0.03238008
266,157365445873.5865,0.03238008
267,157365445873.5865,0.03238008
268,157365445873.5865,0.03238008
269,157365445873.5865,0.03238008
270,157365445873.5865,0.03238008
271,157365445873.5865,0.03238008
272,157365445873.5865,0.03238008
273,157365445873.5865,0.03238008
274,157365445873.5865,0.03238008
275,157365445873.5865,0.03238008
276,157365445873.5865,0.03238008
277,157365445873.5865,0.03238008
278,157365445873.5865,0.03238008
279,157365445873.5865,0.03238008
280,157365445873.5865,0.03238008
281,157365445873.5865,0.03238008
282,157365445873.5865,0.03238008
283,157365445873.5865,0.03238008
284,157365445873.5865,0.03238008
285,157365445873.5865,0.03238008
286,157365445873.5865,0.03238008
287,157365445873.5865,0.03238008
288,157365445873.5865,0.03238008
289,157365445873.5865,0.03238008
290,157365445873.5865,0.03238008
291,157365445873.5865,0.03238008
292,157365445873.5865,0.03238008
293,157365445873.5865,0.03238008
294,157365445873.5865,0.03238008
295,157365445873.5865,0.03238008
296,157365445873.5865,0.03238008
297,157365445873.5865,0.03238008
298,157365445873.5865,0.03238008
299,157365445873.5865,0.03238008
300,157365445873.5865,0.030354865
301,157365445873.5865,0.030354865
302,157365445873.5865,0.030354865
303,157365445873.5865,0.030354865
304,157365445873.5865,0.030354865
305,157365445873.5865,0.030354865
306,157365445873.5865,0.030354865
307,157365445873.5865,0.030354865
308,128958327807.55643,0.030354865
309,128958327807.55643,0.030354865
310,128958327807.55643,0.030354865
311,128958327807.55643,0.030354865
312,128958327807.55643,0.030354865
313,128958327807.55643,0.030354865
314,128958327807.55643,0.030354865
315,128958327807.55643,0.030354865
316,128958327807.55643,0.030354865
317,128958327807.55643,0.030354865
318,128958327807.55643,0.030354865
319,128958327807.55643,0.030354865
320,128958327807.55643,0.030354865
321,128958327807.55643,0.030354865
322,128958327807.55643,0.030354865
323,128958327807.55643,0.030354865
324,128958327807.55643,0.030354865
325,128958327807.55643,0.030354865
326,128958327807.55643,0.030354865
327,128958327807.55643,0.030354865
328,128958327807.55643,0.030354865
329,128958327807.55643,0.030354865
330,128958327807.55643,0.030354865
331,128958327807.55643,0.030354865
332,128958327807.55643,0.030354865
333,128958327807.55643,0.030354865
334,128958327807.55643,0.030354865
335,128958327807.55643,0.030354865
336,128958327807.55643,0.030354865
337,128958327807.55643,0.030354865
338,128958327807.55643,0.030354865
339,128958327807.55643,0.030354865
340,128958327807.55643,0.030354865
341,128958327807.55643,0.030354865
342,128958327807.55643,0.030354865
343,128958327807.55643,0.030354865
344,128958327807.55643,0.030354865
345,128958327807.55643,0.030354865
346,128958327807.55643,0.030354865
347,128958327807.55643,0.030354865
348,128958327807.55643,0.030354865
349,128958327807.55643,0.030354865
350,128958327807.55643,0.030354865
351,128958327807.55643,0.030354865
352,128958327807.55643,0.030354865
353,128958327807.55643,0.030354865
354,128958327807.55643,0.030354865
355,128958327807.55643,0.030354865
356,128958327807.55643,0.030354865
357,128958327807.55643,0.030354865
358,128958327807.55643,0.030354865
359,128958327807.55643,0.030354865
360,128958327807.55643,0.030354865
361,128958327807.55643,0.030354865
362,128958327807.55643,0.030354865
363,128958327807.55643,0.030354865
364,128958327807.55643,0.030354865
365,128958327807.55643,0.030354865
366,128958327807.55643,0.030354865
367,128958327807.55643,0.030354865
368,128958327807.55643,0.030354865
369,128958327807.55643,0.030354865
370,128958327807.55643,0.030354865
371,128958327807.55643,0.030354865
372,128958327807.55643,0.030354865
373,128958327807.55643,0.030354865
374,128958327807.55643,0.030354865
375,128958327807.55643,0.030354865
376,128958327807.55643,0.030354865
377,128958327807.55643,0.030354865
378,128958327807.55643,0.030354865
379,128958327807.55643,0.030354865
380,128958327807.55643,0.030354865
381,128958327807.55643,0.030354865
382,128958327807.55643,0.030354865
383,128958327807.55643,0.030354865
384,128958327807.55643,0.030354865
385,128958327807.55643,0.030354865
386,128958327807.55643,0.030354865
387,128958327807.55643,0.030354865
388,128958327807.55643,0.030354865
389,128958327807.55643,0.030354865
390,128958327807.55643,0.030354865
391,128958327807.55643,0.030354865
392,128958327807.55643,0.030354865
393,128958327807.55643,0.030354865
394,128958327807.55643,0.030354865
395,128958327807.55643,0.030354865
396,128958327807.55643,0.030354865
397,128958327807.55643,0.030354865
398,128958327807.55643,0.030354865
399,128958327807.55643,0.030354865
400,128958327807.55643,0.030354865
401,128958327807.55643,0.030354865
402,128958327807.55643,0.030354865
403,128958327807.55643,0.030354865
404,128958327807.55643,0.030354865
405,128958327807.55643,0.030354865
406,128958327807.55643,0.030354865
407,128958327807.55643,0.030354865
408,128958327807.55643,0.030354865
409,128958327807.55643,0.030354865
410,128958327807.55643,0.030354865
411,128958327807.55643,0.030354865
412,128958327807.55643,0.030354865
413,128958327807.55643,0.030354865
414,128958327807.55643,0.030354865
415,128958327807.55643,0.030354865
416,128958327807.55643,0.030354865
417,128958327807.55643,0.030354865
418,128958327807.55643,0.030354865
419,128958327807.55643,0.030354865
420,128958327807.55643,0.030354865
421,128958327807.55643,0.030354865
422,128958327807.55643,0.030354865
