fps,Fitness,Exploitation_Rate
0,46935634072.8376,0.033994377
1,46935634072.8376,0.033994377
2,46935634072.8376,0.033994377
3,46935634072.8376,0.033994377
4,46935634072.8376,0.033994377
5,46935634072.8376,0.033994377
6,46935634072.8376,0.033994377
7,46935634072.8376,0.033994377
8,46935634072.8376,0.033994377
9,46935634072.8376,0.033994377
10,46935634072.8376,0.033994377
11,46935634072.8376,0.033994377
12,46935634072.8376,0.033994377
13,46935634072.8376,0.033994377
14,46935634072.8376,0.033994377
15,46935634072.8376,0.033994377
16,46935634072.8376,0.033994377
17,46935634072.8376,0.033994377
18,46935634072.8376,0.033994377
19,46935634072.8376,0.033994377
20,46935634072.8376,0.033994377
21,46935634072.8376,0.033994377
22,46935634072.8376,0.033994377
23,46935634072.8376,0.033994377
24,46935634072.8376,0.033994377
25,46935634072.8376,0.033994377
26,46935634072.8376,0.033994377
27,46935634072.8376,0.033994377
28,46935634072.8376,0.033994377
29,46935634072.8376,0.033994377
30,46935634072.8376,0.033994377
31,46935634072.8376,0.033994377
32,46935634072.8376,0.033994377
33,46935634072.8376,0.033994377
34,46935634072.8376,0.033994377
35,46935634072.8376,0.033994377
36,46935634072.8376,0.033994377
37,46935634072.8376,0.033994377
38,46935634072.8376,0.033994377
39,46935634072.8376,0.033994377
40,46935634072.8376,0.033994377
41,46935634072.8376,0.033994377
42,46935634072.8376,0.033994377
43,46935634072.8376,0.033994377
44,46935634072.8376,0.033994377
45,46935634072.8376,0.033994377
46,46935634072.8376,0.033994377
47,46935634072.8376,0.033994377
48,46935634072.8376,0.033994377
49,46935634072.8376,0.033994377
50,46935634072.8376,0.033994377
51,46935634072.8376,0.033994377
52,46935634072.8376,0.033994377
53,46935634072.8376,0.033994377
54,46935634072.8376,0.033994377
55,46935634072.8376,0.033994377
56,46935634072.8376,0.033994377
57,46935634072.8376,0.033994377
58,46935634072.8376,0.033994377
59,46935634072.8376,0.033994377
60,46935634072.8376,0.033994377
61,46935634072.8376,0.033994377
62,46935634072.8376,0.033994377
63,46935634072.8376,0.033994377
64,46935634072.8376,0.033994377
65,46935634072.8376,0.033994377
66,46935634072.8376,0.033994377
67,46935634072.8376,0.033994377
68,46935634072.8376,0.033994377
69,46935634072.8376,0.033994377
70,46935634072.8376,0.033994377
71,46935634072.8376,0.033994377
72,46935634072.8376,0.033994377
73,46935634072.8376,0.033994377
74,46935634072.8376,0.033994377
75,46935634072.8376,0.033994377
76,46935634072.8376,0.033994377
77,46935634072.8376,0.033994377
78,46935634072.8376,0.033994377
79,46935634072.8376,0.033994377
80,46935634072.8376,0.033994377
81,46935634072.8376,0.033994377
82,46935634072.8376,0.033994377
83,46935634072.8376,0.033994377
84,46935634072.8376,0.033994377
85,46935634072.8376,0.033994377
86,46935634072.8376,0.033994377
87,46935634072.8376,0.033994377
88,46935634072.8376,0.033994377
89,46935634072.8376,0.033994377
90,46935634072.8376,0.033994377
91,46935634072.8376,0.033994377
