fps,Fitness,Exploitation_Rate
0,57338851046.68821,0.034812585
1,57338851046.68821,0.034812585
2,57338851046.68821,0.034812585
3,57338851046.68821,0.034812585
4,57338851046.68821,0.034812585
5,57338851046.68821,0.034812585
6,57338851046.68821,0.034812585
7,57338851046.68821,0.034812585
8,57338851046.68821,0.034812585
9,57338851046.68821,0.034812585
10,57338851046.68821,0.034812585
11,57338851046.68821,0.034812585
12,57338851046.68821,0.034812585
13,57338851046.68821,0.034812585
14,57338851046.68821,0.034812585
15,57338851046.68821,0.034812585
16,57338851046.68821,0.034812585
17,57338851046.68821,0.034812585
18,57338851046.68821,0.034812585
19,57338851046.68821,0.034812585
20,57338851046.68821,0.034812585
21,57338851046.68821,0.034812585
22,57338851046.68821,0.034812585
23,57338851046.68821,0.034812585
24,57338851046.68821,0.034812585
25,57338851046.68821,0.034812585
26,57338851046.68821,0.034812585
27,57338851046.68821,0.034812585
28,57338851046.68821,0.034812585
29,57338851046.68821,0.034812585
30,57338851046.68821,0.034812585
31,57338851046.68821,0.034812585
32,57338851046.68821,0.034812585
33,57338851046.68821,0.034812585
34,57338851046.68821,0.034812585
35,57338851046.68821,0.034812585
36,57338851046.68821,0.034812585
37,57338851046.68821,0.034812585
38,57338851046.68821,0.034812585
39,57338851046.68821,0.034812585
40,57338851046.68821,0.034812585
41,57338851046.68821,0.034812585
42,57338851046.68821,0.034812585
43,57338851046.68821,0.034812585
44,57338851046.68821,0.034812585
45,57338851046.68821,0.034812585
46,57338851046.68821,0.034812585
47,57338851046.68821,0.034812585
48,57338851046.68821,0.034812585
49,57338851046.68821,0.034812585
50,57338851046.68821,0.034812585
51,57338851046.68821,0.034812585
52,57338851046.68821,0.034812585
53,57338851046.68821,0.034812585
54,57338851046.68821,0.034812585
55,57338851046.68821,0.034812585
56,57338851046.68821,0.034812585
57,57338851046.68821,0.034812585
58,57338851046.68821,0.034812585
59,57338851046.68821,0.034812585
60,57338851046.68821,0.034812585
61,57338851046.68821,0.034812585
62,57338851046.68821,0.034812585
63,57338851046.68821,0.034812585
64,57338851046.68821,0.034812585
65,57338851046.68821,0.034812585
66,57338851046.68821,0.034812585
67,57338851046.68821,0.034812585
68,57338851046.68821,0.034812585
69,57338851046.68821,0.034812585
70,57338851046.68821,0.034812585
71,57338851046.68821,0.034812585
72,57338851046.68821,0.034812585
73,57338851046.68821,0.034812585
74,57338851046.68821,0.034812585
75,57338851046.68821,0.034812585
76,57338851046.68821,0.034812585
77,57338851046.68821,0.034812585
78,57338851046.68821,0.034812585
79,57338851046.68821,0.034812585
80,57338851046.68821,0.034812585
81,57338851046.68821,0.034812585
82,57338851046.68821,0.034812585
83,57338851046.68821,0.034812585
84,57338851046.68821,0.034812585
85,57338851046.68821,0.034812585
86,57338851046.68821,0.034812585
87,57338851046.68821,0.034812585
88,57338851046.68821,0.034812585
89,57338851046.68821,0.034812585
90,57338851046.68821,0.034812585
91,57338851046.68821,0.034812585
92,57338851046.68821,0.034812585
93,57338851046.68821,0.034812585
94,57338851046.68821,0.034812585
95,57338851046.68821,0.034812585
96,57338851046.68821,0.034812585
97,57338851046.68821,0.034812585
98,57338851046.68821,0.034812585
99,57338851046.68821,0.034812585
100,57338851046.68821,0.034812585
101,57338851046.68821,0.034812585
102,57338851046.68821,0.034812585
103,57338851046.68821,0.034812585
104,57338851046.68821,0.034812585
105,57338851046.68821,0.034812585
106,57338851046.68821,0.034812585
107,57338851046.68821,0.034812585
108,57338851046.68821,0.034812585
109,57338851046.68821,0.034812585
110,57338851046.68821,0.034812585
111,57338851046.68821,0.034812585
112,57338851046.68821,0.034812585
113,57338851046.68821,0.034812585
114,57338851046.68821,0.034812585
115,57338851046.68821,0.034812585
116,57338851046.68821,0.034812585
117,57338851046.68821,0.034812585
118,57338851046.68821,0.034812585
119,57338851046.68821,0.034812585
120,57338851046.68821,0.034812585
121,57338851046.68821,0.034812585
122,57338851046.68821,0.034812585
123,57338851046.68821,0.034812585
124,57338851046.68821,0.034812585
125,57338851046.68821,0.034812585
126,57338851046.68821,0.034812585
127,57338851046.68821,0.034812585
128,57338851046.68821,0.034812585
129,57338851046.68821,0.034812585
130,57338851046.68821,0.034812585
131,57338851046.68821,0.034812585
132,57338851046.68821,0.034812585
133,57338851046.68821,0.034812585
134,57338851046.68821,0.034812585
135,57338851046.68821,0.034812585
136,57338851046.68821,0.034812585
137,57338851046.68821,0.034812585
138,57338851046.68821,0.034812585
139,57338851046.68821,0.034812585
140,57338851046.68821,0.034812585
141,57338851046.68821,0.034812585
142,57338851046.68821,0.034812585
143,57338851046.68821,0.034812585
144,57338851046.68821,0.034812585
145,57338851046.68821,0.034812585
146,57338851046.68821,0.034812585
147,57338851046.68821,0.034812585
148,57338851046.68821,0.034812585
149,57338851046.68821,0.034812585
150,57338851046.68821,0.03197725
151,57338851046.68821,0.03197725
152,57338851046.68821,0.03197725
153,52758666085.31994,0.03197725
154,52758666085.31994,0.03197725
155,52758666085.31994,0.03197725
156,52758666085.31994,0.03197725
157,52758666085.31994,0.03197725
158,52758666085.31994,0.03197725
159,52758666085.31994,0.03197725
160,52758666085.31994,0.03197725
161,52758666085.31994,0.03197725
162,52758666085.31994,0.03197725
163,52758666085.31994,0.03197725
164,52758666085.31994,0.03197725
165,52758666085.31994,0.03197725
166,52758666085.31994,0.03197725
167,52758666085.31994,0.03197725
168,52758666085.31994,0.03197725
169,52758666085.31994,0.03197725
170,52758666085.31994,0.03197725
171,52758666085.31994,0.03197725
172,52758666085.31994,0.03197725
173,52758666085.31994,0.03197725
174,52758666085.31994,0.03197725
175,52758666085.31994,0.03197725
176,52758666085.31994,0.03197725
177,52758666085.31994,0.03197725
178,52758666085.31994,0.03197725
179,52758666085.31994,0.03197725
180,52758666085.31994,0.03197725
181,52758666085.31994,0.03197725
182,52758666085.31994,0.03197725
183,52758666085.31994,0.03197725
184,52758666085.31994,0.03197725
185,52758666085.31994,0.03197725
186,52758666085.31994,0.03197725
187,52758666085.31994,0.03197725
188,52758666085.31994,0.03197725
189,52758666085.31994,0.03197725
190,52758666085.31994,0.03197725
191,52758666085.31994,0.03197725
192,52758666085.31994,0.03197725
193,52758666085.31994,0.03197725
194,52758666085.31994,0.03197725
195,52758666085.31994,0.03197725
196,52758666085.31994,0.03197725
197,52758666085.31994,0.03197725
198,52758666085.31994,0.03197725
199,52758666085.31994,0.03197725
200,52758666085.31994,0.03197725
201,52758666085.31994,0.03197725
202,52758666085.31994,0.03197725
203,52758666085.31994,0.03197725
204,52758666085.31994,0.03197725
205,52758666085.31994,0.03197725
206,52758666085.31994,0.03197725
207,52758666085.31994,0.03197725
208,52758666085.31994,0.03197725
209,52758666085.31994,0.03197725
210,52758666085.31994,0.03197725
211,52758666085.31994,0.03197725
212,52758666085.31994,0.03197725
213,52758666085.31994,0.03197725
214,52758666085.31994,0.03197725
215,52758666085.31994,0.03197725
216,52758666085.31994,0.03197725
217,52758666085.31994,0.03197725
218,52758666085.31994,0.03197725
219,52758666085.31994,0.03197725
