fps,Fitness,Exploitation_Rate
0,230348.25962963005,0.032041468
1,230348.25962963005,0.032041468
2,230348.25962963005,0.032041468
3,230348.25962963005,0.032041468
4,230348.25962963005,0.032041468
5,230348.25962963005,0.032041468
6,230348.25962963005,0.032041468
7,230348.25962963005,0.032041468
8,230348.25962963005,0.032041468
9,230348.25962963005,0.032041468
10,230348.25962963005,0.032041468
11,230348.25962963005,0.032041468
12,230348.25962963005,0.032041468
13,230348.25962963005,0.032041468
14,230348.25962963005,0.032041468
15,230348.25962963005,0.032041468
16,230348.25962963005,0.032041468
17,230348.25962963005,0.032041468
18,230348.25962963005,0.032041468
19,230348.25962963005,0.032041468
20,230348.25962963005,0.032041468
21,230348.25962963005,0.032041468
22,230348.25962963005,0.032041468
23,230348.25962963005,0.032041468
24,230348.25962963005,0.032041468
25,230348.25962963005,0.032041468
26,230348.25962963005,0.032041468
27,230348.25962963005,0.032041468
28,230348.25962963005,0.032041468
29,230348.25962963005,0.032041468
30,230348.25962963005,0.032041468
31,230348.25962963005,0.032041468
32,230348.25962963005,0.032041468
33,230348.25962963005,0.032041468
34,230348.25962963005,0.032041468
35,230348.25962963005,0.032041468
36,230348.25962963005,0.032041468
37,230348.25962963005,0.032041468
38,230348.25962963005,0.032041468
39,230348.25962963005,0.032041468
40,230348.25962963005,0.032041468
41,230348.25962963005,0.032041468
42,230348.25962963005,0.032041468
43,230348.25962963005,0.032041468
44,230348.25962963005,0.032041468
45,230348.25962963005,0.032041468
46,230348.25962963005,0.032041468
47,230348.25962963005,0.032041468
48,230348.25962963005,0.032041468
49,230348.25962963005,0.032041468
50,230348.25962963005,0.032041468
51,230348.25962963005,0.032041468
52,230348.25962963005,0.032041468
53,230348.25962963005,0.032041468
54,230348.25962963005,0.032041468
55,230348.25962963005,0.032041468
56,230348.25962963005,0.032041468
57,230348.25962963005,0.032041468
58,230348.25962963005,0.032041468
59,230348.25962963005,0.032041468
60,230348.25962963005,0.032041468
61,230348.25962963005,0.032041468
62,230348.25962963005,0.032041468
63,230348.25962963005,0.032041468
64,230348.25962963005,0.032041468
65,230348.25962963005,0.032041468
66,230348.25962963005,0.032041468
67,230348.25962963005,0.032041468
68,230348.25962963005,0.032041468
69,230348.25962963005,0.032041468
70,230348.25962963005,0.032041468
71,230348.25962963005,0.032041468
72,230348.25962963005,0.032041468
73,230348.25962963005,0.032041468
74,230348.25962963005,0.032041468
75,230348.25962963005,0.032041468
76,230348.25962963005,0.032041468
77,230348.25962963005,0.032041468
78,230348.25962963005,0.032041468
79,230348.25962963005,0.032041468
80,230348.25962963005,0.032041468
81,230348.25962963005,0.032041468
82,230348.25962963005,0.032041468
83,230348.25962963005,0.032041468
84,230348.25962963005,0.032041468
85,230348.25962963005,0.032041468
86,230348.25962963005,0.032041468
87,230348.25962963005,0.032041468
88,230348.25962963005,0.032041468
89,230348.25962963005,0.032041468
90,230348.25962963005,0.032041468
91,230348.25962963005,0.032041468
92,230348.25962963005,0.032041468
93,230348.25962963005,0.032041468
94,230348.25962963005,0.032041468
95,230348.25962963005,0.032041468
96,230348.25962963005,0.032041468
97,230348.25962963005,0.032041468
98,230348.25962963005,0.032041468
99,230348.25962963005,0.032041468
100,230348.25962963005,0.032041468
101,230348.25962963005,0.032041468
102,230348.25962963005,0.032041468
103,230348.25962963005,0.032041468
104,230348.25962963005,0.032041468
105,230348.25962963005,0.032041468
106,230348.25962963005,0.032041468
107,230348.25962963005,0.032041468
108,230348.25962963005,0.032041468
109,230348.25962963005,0.032041468
110,230348.25962963005,0.032041468
111,230348.25962963005,0.032041468
112,230348.25962963005,0.032041468
113,230348.25962963005,0.032041468
114,230348.25962963005,0.032041468
115,230348.25962963005,0.032041468
116,230348.25962963005,0.032041468
117,230348.25962963005,0.032041468
118,230348.25962963005,0.032041468
119,230348.25962963005,0.032041468
120,230348.25962963005,0.032041468
121,230348.25962963005,0.032041468
122,230348.25962963005,0.032041468
123,230348.25962963005,0.032041468
124,230348.25962963005,0.032041468
125,230348.25962963005,0.032041468
126,210260.65593401302,0.032041468
127,210260.65593401302,0.032041468
128,210260.65593401302,0.032041468
129,210260.65593401302,0.032041468
130,210260.65593401302,0.032041468
131,210260.65593401302,0.032041468
132,210260.65593401302,0.032041468
133,210260.65593401302,0.032041468
134,210260.65593401302,0.032041468
135,210260.65593401302,0.032041468
136,210260.65593401302,0.032041468
137,210260.65593401302,0.032041468
138,210260.65593401302,0.032041468
139,210260.65593401302,0.032041468
140,210260.65593401302,0.032041468
141,210260.65593401302,0.032041468
142,210260.65593401302,0.032041468
143,210260.65593401302,0.032041468
144,210260.65593401302,0.032041468
145,210260.65593401302,0.032041468
146,210260.65593401302,0.032041468
147,210260.65593401302,0.032041468
148,210260.65593401302,0.032041468
149,210260.65593401302,0.032041468
150,210260.65593401302,0.023471553
151,205511.2362340681,0.023471553
152,205511.2362340681,0.023471553
153,205511.2362340681,0.023471553
154,205511.2362340681,0.023471553
155,205511.2362340681,0.023471553
156,205511.2362340681,0.023471553
157,205511.2362340681,0.023471553
158,205511.2362340681,0.023471553
159,205511.2362340681,0.023471553
160,205511.2362340681,0.023471553
161,205511.2362340681,0.023471553
162,205511.2362340681,0.023471553
163,205511.2362340681,0.023471553
164,205511.2362340681,0.023471553
165,205511.2362340681,0.023471553
166,205511.2362340681,0.023471553
167,205511.2362340681,0.023471553
168,205511.2362340681,0.023471553
169,205511.2362340681,0.023471553
170,205511.2362340681,0.023471553
171,205511.2362340681,0.023471553
172,205511.2362340681,0.023471553
173,205511.2362340681,0.023471553
174,205511.2362340681,0.023471553
175,205511.2362340681,0.023471553
176,205511.2362340681,0.023471553
177,205511.2362340681,0.023471553
178,205511.2362340681,0.023471553
179,205511.2362340681,0.023471553
180,205511.2362340681,0.023471553
181,205511.2362340681,0.023471553
182,205511.2362340681,0.023471553
183,205511.2362340681,0.023471553
184,205511.2362340681,0.023471553
185,205511.2362340681,0.023471553
186,205511.2362340681,0.023471553
187,205511.2362340681,0.023471553
188,205511.2362340681,0.023471553
189,205511.2362340681,0.023471553
190,205511.2362340681,0.023471553
191,205511.2362340681,0.023471553
192,205511.2362340681,0.023471553
193,205511.2362340681,0.023471553
194,205511.2362340681,0.023471553
195,205511.2362340681,0.023471553
196,205511.2362340681,0.023471553
197,205511.2362340681,0.023471553
198,205511.2362340681,0.023471553
199,205511.2362340681,0.023471553
200,205511.2362340681,0.023471553
201,205511.2362340681,0.023471553
202,205511.2362340681,0.023471553
203,205511.2362340681,0.023471553
204,205511.2362340681,0.023471553
205,205511.2362340681,0.023471553
206,205511.2362340681,0.023471553
207,205511.2362340681,0.023471553
208,205511.2362340681,0.023471553
209,205511.2362340681,0.023471553
210,205511.2362340681,0.023471553
211,205511.2362340681,0.023471553
212,205511.2362340681,0.023471553
213,205511.2362340681,0.023471553
214,205511.2362340681,0.023471553
215,205511.2362340681,0.023471553
216,205511.2362340681,0.023471553
217,205511.2362340681,0.023471553
218,205511.2362340681,0.023471553
219,205511.2362340681,0.023471553
220,205511.2362340681,0.023471553
221,205511.2362340681,0.023471553
222,205511.2362340681,0.023471553
223,205511.2362340681,0.023471553
224,205511.2362340681,0.023471553
225,205511.2362340681,0.023471553
226,205511.2362340681,0.023471553
227,205511.2362340681,0.023471553
228,205511.2362340681,0.023471553
229,205511.2362340681,0.023471553
230,205511.2362340681,0.023471553
231,205511.2362340681,0.023471553
232,205511.2362340681,0.023471553
233,205511.2362340681,0.023471553
234,205511.2362340681,0.023471553
235,205511.2362340681,0.023471553
236,205511.2362340681,0.023471553
237,205511.2362340681,0.023471553
238,205511.2362340681,0.023471553
239,205511.2362340681,0.023471553
240,205511.2362340681,0.023471553
241,205511.2362340681,0.023471553
242,205511.2362340681,0.023471553
243,205511.2362340681,0.023471553
244,205511.2362340681,0.023471553
245,205511.2362340681,0.023471553
246,205511.2362340681,0.023471553
247,205511.2362340681,0.023471553
248,205511.2362340681,0.023471553
249,205511.2362340681,0.023471553
250,205511.2362340681,0.023471553
251,205511.2362340681,0.023471553
252,205511.2362340681,0.023471553
253,205511.2362340681,0.023471553
254,205511.2362340681,0.023471553
255,205511.2362340681,0.023471553
256,205511.2362340681,0.023471553
257,205511.2362340681,0.023471553
258,205511.2362340681,0.023471553
259,205511.2362340681,0.023471553
260,205511.2362340681,0.023471553
261,205511.2362340681,0.023471553
262,205511.2362340681,0.023471553
263,205511.2362340681,0.023471553
264,205511.2362340681,0.023471553
265,205511.2362340681,0.023471553
266,205511.2362340681,0.023471553
267,205511.2362340681,0.023471553
268,205511.2362340681,0.023471553
269,205511.2362340681,0.023471553
270,205511.2362340681,0.023471553
271,205511.2362340681,0.023471553
272,205511.2362340681,0.023471553
273,205511.2362340681,0.023471553
274,205511.2362340681,0.023471553
275,205511.2362340681,0.023471553
276,205511.2362340681,0.023471553
277,205511.2362340681,0.023471553
278,205511.2362340681,0.023471553
279,205511.2362340681,0.023471553
280,205511.2362340681,0.023471553
281,205511.2362340681,0.023471553
282,205511.2362340681,0.023471553
283,205511.2362340681,0.023471553
284,205511.2362340681,0.023471553
285,205511.2362340681,0.023471553
286,205511.2362340681,0.023471553
287,205511.2362340681,0.023471553
288,205511.2362340681,0.023471553
289,205511.2362340681,0.023471553
290,205511.2362340681,0.023471553
291,205511.2362340681,0.023471553
292,205511.2362340681,0.023471553
293,205511.2362340681,0.023471553
294,205511.2362340681,0.023471553
295,205511.2362340681,0.023471553
296,205511.2362340681,0.023471553
297,205511.2362340681,0.023471553
298,205511.2362340681,0.023471553
299,205511.2362340681,0.023471553
300,205511.2362340681,0.023461733
301,205511.2362340681,0.023461733
302,205511.2362340681,0.023461733
303,205511.2362340681,0.023461733
304,205511.2362340681,0.023461733
305,205511.2362340681,0.023461733
