fps,Fitness,Exploitation_Rate
0,23946.497452975327,0.033753768
1,23946.497452975327,0.033753768
2,23946.497452975327,0.033753768
3,23946.497452975327,0.033753768
4,23946.497452975327,0.033753768
5,23946.497452975327,0.033753768
6,23946.497452975327,0.033753768
7,23946.497452975327,0.033753768
8,23946.497452975327,0.033753768
9,23946.497452975327,0.033753768
10,23946.497452975327,0.033753768
11,23946.497452975327,0.033753768
12,23946.497452975327,0.033753768
13,23946.497452975327,0.033753768
14,23946.497452975327,0.033753768
15,23946.497452975327,0.033753768
16,23946.497452975327,0.033753768
17,23946.497452975327,0.033753768
18,23946.497452975327,0.033753768
19,23946.497452975327,0.033753768
20,23946.497452975327,0.033753768
21,23946.497452975327,0.033753768
22,23946.497452975327,0.033753768
23,23946.497452975327,0.033753768
24,23946.497452975327,0.033753768
25,23946.497452975327,0.033753768
26,23946.497452975327,0.033753768
27,23946.497452975327,0.033753768
28,23946.497452975327,0.033753768
29,23946.497452975327,0.033753768
30,23946.497452975327,0.033753768
31,23946.497452975327,0.033753768
32,23946.497452975327,0.033753768
33,23946.497452975327,0.033753768
34,23946.497452975327,0.033753768
35,23946.497452975327,0.033753768
36,23946.497452975327,0.033753768
37,23946.497452975327,0.033753768
38,23946.497452975327,0.033753768
39,23946.497452975327,0.033753768
40,23946.497452975327,0.033753768
41,23946.497452975327,0.033753768
42,23946.497452975327,0.033753768
43,23946.497452975327,0.033753768
44,23946.497452975327,0.033753768
45,23946.497452975327,0.033753768
46,23946.497452975327,0.033753768
47,23946.497452975327,0.033753768
48,23946.497452975327,0.033753768
49,23946.497452975327,0.033753768
50,23946.497452975327,0.033753768
51,23946.497452975327,0.033753768
52,23946.497452975327,0.033753768
53,23946.497452975327,0.033753768
54,23946.497452975327,0.033753768
55,23946.497452975327,0.033753768
56,23946.497452975327,0.033753768
57,23946.497452975327,0.033753768
58,23946.497452975327,0.033753768
59,23946.497452975327,0.033753768
60,23946.497452975327,0.033753768
61,23946.497452975327,0.033753768
62,23946.497452975327,0.033753768
