fps,Fitness,Exploitation_Rate
0,32337241157.72075,0.034280986
1,32337241157.72075,0.034280986
2,28695601634.352776,0.034280986
3,28695601634.352776,0.034280986
4,28695601634.352776,0.034280986
5,28695601634.352776,0.034280986
6,28695601634.352776,0.034280986
7,28695601634.352776,0.034280986
8,28695601634.352776,0.034280986
9,28695601634.352776,0.034280986
10,28695601634.352776,0.034280986
11,28695601634.352776,0.034280986
12,28695601634.352776,0.034280986
13,28695601634.352776,0.034280986
14,28695601634.352776,0.034280986
15,28695601634.352776,0.034280986
16,28695601634.352776,0.034280986
17,28695601634.352776,0.034280986
18,28695601634.352776,0.034280986
19,28695601634.352776,0.034280986
20,28695601634.352776,0.034280986
21,28695601634.352776,0.034280986
22,28695601634.352776,0.034280986
23,28695601634.352776,0.034280986
24,28695601634.352776,0.034280986
25,28695601634.352776,0.034280986
26,28695601634.352776,0.034280986
27,28695601634.352776,0.034280986
28,28695601634.352776,0.034280986
29,28695601634.352776,0.034280986
30,28695601634.352776,0.034280986
31,28695601634.352776,0.034280986
32,28695601634.352776,0.034280986
33,28695601634.352776,0.034280986
34,28695601634.352776,0.034280986
35,28695601634.352776,0.034280986
36,28695601634.352776,0.034280986
37,28695601634.352776,0.034280986
38,28695601634.352776,0.034280986
39,28695601634.352776,0.034280986
40,28695601634.352776,0.034280986
41,28695601634.352776,0.034280986
42,28695601634.352776,0.034280986
43,28695601634.352776,0.034280986
44,28695601634.352776,0.034280986
45,28695601634.352776,0.034280986
46,28695601634.352776,0.034280986
47,28695601634.352776,0.034280986
48,28695601634.352776,0.034280986
49,28695601634.352776,0.034280986
50,28695601634.352776,0.034280986
51,28695601634.352776,0.034280986
52,28695601634.352776,0.034280986
53,28695601634.352776,0.034280986
54,28695601634.352776,0.034280986
55,28695601634.352776,0.034280986
56,28695601634.352776,0.034280986
57,28695601634.352776,0.034280986
58,28695601634.352776,0.034280986
59,28695601634.352776,0.034280986
60,28695601634.352776,0.034280986
61,28695601634.352776,0.034280986
62,28695601634.352776,0.034280986
63,28695601634.352776,0.034280986
64,28695601634.352776,0.034280986
65,28695601634.352776,0.034280986
66,28695601634.352776,0.034280986
67,28695601634.352776,0.034280986
68,28695601634.352776,0.034280986
69,28695601634.352776,0.034280986
70,28695601634.352776,0.034280986
71,28695601634.352776,0.034280986
72,28695601634.352776,0.034280986
73,28695601634.352776,0.034280986
74,28695601634.352776,0.034280986
75,28695601634.352776,0.034280986
76,28695601634.352776,0.034280986
77,28695601634.352776,0.034280986
78,28695601634.352776,0.034280986
79,28695601634.352776,0.034280986
80,28695601634.352776,0.034280986
81,28695601634.352776,0.034280986
82,28695601634.352776,0.034280986
83,28695601634.352776,0.034280986
84,28695601634.352776,0.034280986
85,28695601634.352776,0.034280986
86,28695601634.352776,0.034280986
87,28695601634.352776,0.034280986
88,28695601634.352776,0.034280986
89,28695601634.352776,0.034280986
90,28695601634.352776,0.034280986
91,28695601634.352776,0.034280986
92,28695601634.352776,0.034280986
93,28695601634.352776,0.034280986
94,28695601634.352776,0.034280986
95,28695601634.352776,0.034280986
96,28695601634.352776,0.034280986
97,28695601634.352776,0.034280986
98,28695601634.352776,0.034280986
99,28695601634.352776,0.034280986
100,28695601634.352776,0.04607396
101,28695601634.352776,0.04607396
102,28695601634.352776,0.04607396
103,7378398064.900239,0.04607396
104,7378398064.900239,0.04607396
105,7378398064.900239,0.04607396
106,7378398064.900239,0.04607396
107,7378398064.900239,0.04607396
108,7378398064.900239,0.04607396
109,7378398064.900239,0.04607396
110,7378398064.900239,0.04607396
111,7378398064.900239,0.04607396
112,7378398064.900239,0.04607396
113,7378398064.900239,0.04607396
114,7378398064.900239,0.04607396
115,7378398064.900239,0.04607396
116,7378398064.900239,0.04607396
117,7378398064.900239,0.04607396
118,7378398064.900239,0.04607396
119,7378398064.900239,0.04607396
120,7378398064.900239,0.04607396
121,7378398064.900239,0.04607396
122,7378398064.900239,0.04607396
123,7378398064.900239,0.04607396
124,7378398064.900239,0.04607396
125,7378398064.900239,0.04607396
126,7378398064.900239,0.04607396
127,7378398064.900239,0.04607396
128,7378398064.900239,0.04607396
129,7378398064.900239,0.04607396
130,7378398064.900239,0.04607396
131,7378398064.900239,0.04607396
132,7378398064.900239,0.04607396
133,7378398064.900239,0.04607396
134,7378398064.900239,0.04607396
135,7378398064.900239,0.04607396
136,7378398064.900239,0.04607396
137,7378398064.900239,0.04607396
138,7378398064.900239,0.04607396
139,7378398064.900239,0.04607396
140,7378398064.900239,0.04607396
141,7378398064.900239,0.04607396
142,7378398064.900239,0.04607396
143,7378398064.900239,0.04607396
144,7378398064.900239,0.04607396
145,7378398064.900239,0.04607396
146,7378398064.900239,0.04607396
147,7378398064.900239,0.04607396
148,7378398064.900239,0.04607396
149,7378398064.900239,0.04607396
150,7378398064.900239,0.04607396
151,7378398064.900239,0.04607396
152,7378398064.900239,0.04607396
153,7378398064.900239,0.04607396
154,7378398064.900239,0.04607396
155,7378398064.900239,0.04607396
156,7378398064.900239,0.04607396
157,7378398064.900239,0.04607396
158,7378398064.900239,0.04607396
159,7378398064.900239,0.04607396
160,7378398064.900239,0.04607396
161,7378398064.900239,0.04607396
162,7378398064.900239,0.04607396
163,7378398064.900239,0.04607396
164,7378398064.900239,0.04607396
165,7378398064.900239,0.04607396
166,7378398064.900239,0.04607396
167,7378398064.900239,0.04607396
168,7378398064.900239,0.04607396
169,7378398064.900239,0.04607396
170,7378398064.900239,0.04607396
171,7378398064.900239,0.04607396
172,7378398064.900239,0.04607396
173,7378398064.900239,0.04607396
174,7378398064.900239,0.04607396
175,7378398064.900239,0.04607396
176,7378398064.900239,0.04607396
177,7378398064.900239,0.04607396
178,7378398064.900239,0.04607396
179,7378398064.900239,0.04607396
180,7378398064.900239,0.04607396
181,7378398064.900239,0.04607396
182,7378398064.900239,0.04607396
183,7378398064.900239,0.04607396
184,7378398064.900239,0.04607396
185,7378398064.900239,0.04607396
186,7378398064.900239,0.04607396
187,7378398064.900239,0.04607396
188,7378398064.900239,0.04607396
