fps,Fitness,Exploitation_Rate
182,7990111884.64263,0.032470684
183,7990111884.64263,0.032470684
184,7990111884.64263,0.032470684
185,7990111884.64263,0.032470684
186,7990111884.64263,0.032470684
187,7990111884.64263,0.032470684
188,7990111884.64263,0.032470684
189,7990111884.64263,0.032470684
190,7990111884.64263,0.032470684
191,7990111884.64263,0.032470684
192,7990111884.64263,0.032470684
193,7990111884.64263,0.032470684
194,7990111884.64263,0.032470684
195,7990111884.64263,0.032470684
196,7990111884.64263,0.032470684
197,7990111884.64263,0.032470684
198,7990111884.64263,0.032470684
199,7990111884.64263,0.032470684
200,7990111884.64263,0.030394139
201,7990111884.64263,0.030394139
202,7990111884.64263,0.030394139
203,7990111884.64263,0.030394139
204,7990111884.64263,0.030394139
205,7990111884.64263,0.030394139
206,7990111884.64263,0.030394139
207,7990111884.64263,0.030394139
208,7990111884.64263,0.030394139
209,7990111884.64263,0.030394139
210,7990111884.64263,0.030394139
211,7990111884.64263,0.030394139
212,7990111884.64263,0.030394139
213,7990111884.64263,0.030394139
214,7990111884.64263,0.030394139
215,7990111884.64263,0.030394139
216,7990111884.64263,0.030394139
217,7990111884.64263,0.030394139
218,7990111884.64263,0.030394139
219,7990111884.64263,0.030394139
220,7990111884.64263,0.030394139
221,7990111884.64263,0.030394139
222,7990111884.64263,0.030394139
223,7990111884.64263,0.030394139
224,7990111884.64263,0.030394139
225,7990111884.64263,0.030394139
226,7990111884.64263,0.030394139
227,7990111884.64263,0.030394139
228,7990111884.64263,0.030394139
229,7990111884.64263,0.030394139
230,7990111884.64263,0.030394139
231,7990111884.64263,0.030394139
232,7990111884.64263,0.030394139
233,7990111884.64263,0.030394139
234,7990111884.64263,0.030394139
235,7990111884.64263,0.030394139
236,7990111884.64263,0.030394139
237,7990111884.64263,0.030394139
238,7990111884.64263,0.030394139
239,7990111884.64263,0.030394139
240,7990111884.64263,0.030394139
241,7990111884.64263,0.030394139
242,7990111884.64263,0.030394139
243,7990111884.64263,0.030394139
244,7990111884.64263,0.030394139
245,7990111884.64263,0.030394139
246,7990111884.64263,0.030394139
247,7990111884.64263,0.030394139
248,7990111884.64263,0.030394139
249,7990111884.64263,0.030394139
250,7990111884.64263,0.030394139
251,7990111884.64263,0.030394139
252,7990111884.64263,0.030394139
253,7990111884.64263,0.030394139
254,7990111884.64263,0.030394139
255,7990111884.64263,0.030394139
256,7990111884.64263,0.030394139
257,7990111884.64263,0.030394139
258,7990111884.64263,0.030394139
259,7990111884.64263,0.030394139
260,7990111884.64263,0.030394139
261,7990111884.64263,0.030394139
262,7990111884.64263,0.030394139
263,7990111884.64263,0.030394139
264,7990111884.64263,0.030394139
265,7990111884.64263,0.030394139
266,7990111884.64263,0.030394139
267,7990111884.64263,0.030394139
268,7990111884.64263,0.030394139
269,7990111884.64263,0.030394139
270,7990111884.64263,0.030394139
271,7990111884.64263,0.030394139
272,7990111884.64263,0.030394139
273,7990111884.64263,0.030394139
274,7990111884.64263,0.030394139
275,7990111884.64263,0.030394139
276,7990111884.64263,0.030394139
277,7990111884.64263,0.030394139
278,7990111884.64263,0.030394139
279,7990111884.64263,0.030394139
280,7990111884.64263,0.030394139
281,7990111884.64263,0.030394139
282,7990111884.64263,0.030394139
283,7990111884.64263,0.030394139
284,7990111884.64263,0.030394139
285,7990111884.64263,0.030394139
286,7990111884.64263,0.030394139
287,7990111884.64263,0.030394139
288,7990111884.64263,0.030394139
289,7990111884.64263,0.030394139
290,7990111884.64263,0.030394139
291,7990111884.64263,0.030394139
292,7990111884.64263,0.030394139
293,7990111884.64263,0.030394139
294,7990111884.64263,0.030394139
295,7990111884.64263,0.030394139
296,7990111884.64263,0.030394139
297,7990111884.64263,0.030394139
298,7990111884.64263,0.030394139
299,7990111884.64263,0.030394139
