fps,Fitness,Exploitation_Rate
0,107544.7486386955,0.03234023
1,107544.7486386955,0.03234023
2,107544.7486386955,0.03234023
3,107544.7486386955,0.03234023
4,107544.7486386955,0.03234023
5,107544.7486386955,0.03234023
6,107544.7486386955,0.03234023
7,107544.7486386955,0.03234023
8,107544.7486386955,0.03234023
9,70812.40368094838,0.03234023
10,70812.40368094838,0.03234023
11,70812.40368094838,0.03234023
12,70812.40368094838,0.03234023
13,70812.40368094838,0.03234023
14,70812.40368094838,0.03234023
15,70812.40368094838,0.03234023
16,70812.40368094838,0.03234023
17,70812.40368094838,0.03234023
18,70812.40368094838,0.03234023
19,70812.40368094838,0.03234023
20,70812.40368094838,0.03234023
21,70812.40368094838,0.03234023
22,70812.40368094838,0.03234023
23,70812.40368094838,0.03234023
24,70812.40368094838,0.03234023
25,70812.40368094838,0.03234023
26,70812.40368094838,0.03234023
27,70812.40368094838,0.03234023
28,70812.40368094838,0.03234023
29,70812.40368094838,0.03234023
30,70812.40368094838,0.03234023
31,70812.40368094838,0.03234023
32,70812.40368094838,0.03234023
33,70812.40368094838,0.03234023
34,70812.40368094838,0.03234023
35,70812.40368094838,0.03234023
36,70812.40368094838,0.03234023
37,70812.40368094838,0.03234023
38,70812.40368094838,0.03234023
39,70812.40368094838,0.03234023
40,70812.40368094838,0.03234023
41,70812.40368094838,0.03234023
42,70812.40368094838,0.03234023
43,70812.40368094838,0.03234023
44,70812.40368094838,0.03234023
45,70812.40368094838,0.03234023
46,70812.40368094838,0.03234023
47,70812.40368094838,0.03234023
48,70812.40368094838,0.03234023
49,70812.40368094838,0.03234023
50,70812.40368094838,0.03234023
51,70812.40368094838,0.03234023
52,70812.40368094838,0.03234023
53,70812.40368094838,0.03234023
54,70812.40368094838,0.03234023
55,70812.40368094838,0.03234023
56,70812.40368094838,0.03234023
57,70812.40368094838,0.03234023
58,70812.40368094838,0.03234023
59,70812.40368094838,0.03234023
60,70812.40368094838,0.03234023
61,70812.40368094838,0.03234023
62,70812.40368094838,0.03234023
63,70812.40368094838,0.03234023
64,70812.40368094838,0.03234023
65,70812.40368094838,0.03234023
66,70812.40368094838,0.03234023
67,70812.40368094838,0.03234023
68,70812.40368094838,0.03234023
69,70812.40368094838,0.03234023
70,70812.40368094838,0.03234023
71,70812.40368094838,0.03234023
72,70812.40368094838,0.03234023
73,70812.40368094838,0.03234023
74,70812.40368094838,0.03234023
75,70812.40368094838,0.03234023
76,70812.40368094838,0.03234023
77,70812.40368094838,0.03234023
78,70812.40368094838,0.03234023
