fps,Fitness,Exploitation_Rate
0,34954229.79681784,0.03609118
1,34954229.79681784,0.03609118
2,34954229.79681784,0.03609118
3,34954229.79681784,0.03609118
4,34954229.79681784,0.03609118
5,34954229.79681784,0.03609118
6,34954229.79681784,0.03609118
7,34954229.79681784,0.03609118
8,34954229.79681784,0.03609118
9,34954229.79681784,0.03609118
10,34954229.79681784,0.03609118
11,34954229.79681784,0.03609118
12,34954229.79681784,0.03609118
13,34954229.79681784,0.03609118
14,34954229.79681784,0.03609118
15,34954229.79681784,0.03609118
16,34954229.79681784,0.03609118
17,34954229.79681784,0.03609118
18,34954229.79681784,0.03609118
19,34954229.79681784,0.03609118
20,34954229.79681784,0.03609118
21,34954229.79681784,0.03609118
22,34954229.79681784,0.03609118
23,34954229.79681784,0.03609118
24,34954229.79681784,0.03609118
25,34954229.79681784,0.03609118
26,34954229.79681784,0.03609118
27,34954229.79681784,0.03609118
28,34954229.79681784,0.03609118
29,34954229.79681784,0.03609118
30,34954229.79681784,0.03609118
31,34954229.79681784,0.03609118
32,34954229.79681784,0.03609118
33,34954229.79681784,0.03609118
34,34954229.79681784,0.03609118
35,34954229.79681784,0.03609118
36,34954229.79681784,0.03609118
37,34954229.79681784,0.03609118
38,34954229.79681784,0.03609118
39,34954229.79681784,0.03609118
40,34954229.79681784,0.03609118
41,34954229.79681784,0.03609118
42,34954229.79681784,0.03609118
43,34954229.79681784,0.03609118
44,34954229.79681784,0.03609118
45,34954229.79681784,0.03609118
46,34954229.79681784,0.03609118
47,34954229.79681784,0.03609118
48,34954229.79681784,0.03609118
49,34954229.79681784,0.03609118
50,34954229.79681784,0.03609118
51,34954229.79681784,0.03609118
52,34954229.79681784,0.03609118
53,34954229.79681784,0.03609118
54,34954229.79681784,0.03609118
55,34954229.79681784,0.03609118
56,34954229.79681784,0.03609118
57,34954229.79681784,0.03609118
58,34954229.79681784,0.03609118
59,34954229.79681784,0.03609118
60,34954229.79681784,0.03609118
61,34954229.79681784,0.03609118
62,34954229.79681784,0.03609118
63,34954229.79681784,0.03609118
64,34954229.79681784,0.03609118
65,34954229.79681784,0.03609118
66,34954229.79681784,0.03609118
67,34954229.79681784,0.03609118
68,34954229.79681784,0.03609118
69,34954229.79681784,0.03609118
70,34954229.79681784,0.03609118
71,34954229.79681784,0.03609118
72,34954229.79681784,0.03609118
73,34954229.79681784,0.03609118
74,34954229.79681784,0.03609118
75,34954229.79681784,0.03609118
76,34954229.79681784,0.03609118
77,34954229.79681784,0.03609118
78,34954229.79681784,0.03609118
79,34954229.79681784,0.03609118
80,34954229.79681784,0.03609118
81,34954229.79681784,0.03609118
82,34954229.79681784,0.03609118
83,34954229.79681784,0.03609118
84,34954229.79681784,0.03609118
85,34954229.79681784,0.03609118
86,34954229.79681784,0.03609118
87,34954229.79681784,0.03609118
88,34954229.79681784,0.03609118
89,34954229.79681784,0.03609118
90,34954229.79681784,0.03609118
91,34954229.79681784,0.03609118
92,34954229.79681784,0.03609118
93,34954229.79681784,0.03609118
94,34954229.79681784,0.03609118
95,34954229.79681784,0.03609118
96,34954229.79681784,0.03609118
97,34954229.79681784,0.03609118
98,34954229.79681784,0.03609118
99,34954229.79681784,0.03609118
