fps,Fitness,Exploitation_Rate
0,1804.4736653634882,0.027227448
1,1804.4736653634882,0.027227448
2,1804.4736653634882,0.027227448
3,1804.4736653634882,0.027227448
4,1804.4736653634882,0.027227448
5,1804.4736653634882,0.027227448
6,1804.4736653634882,0.027227448
7,1804.4736653634882,0.027227448
8,1804.4736653634882,0.027227448
9,1804.4736653634882,0.027227448
10,1804.4736653634882,0.027227448
11,1804.4736653634882,0.027227448
12,1804.4736653634882,0.027227448
13,1804.4736653634882,0.027227448
14,1804.4736653634882,0.027227448
15,1804.4736653634882,0.027227448
16,1804.4736653634882,0.027227448
17,1804.4736653634882,0.027227448
18,1804.4736653634882,0.027227448
19,1804.4736653634882,0.027227448
20,1804.4736653634882,0.027227448
21,1804.4736653634882,0.027227448
22,1804.4736653634882,0.027227448
23,1804.4736653634882,0.027227448
24,1804.4736653634882,0.027227448
25,1804.4736653634882,0.027227448
26,1804.4736653634882,0.027227448
27,1804.4736653634882,0.027227448
28,1804.4736653634882,0.027227448
29,1804.4736653634882,0.027227448
30,1804.4736653634882,0.027227448
31,1804.4736653634882,0.027227448
32,1804.4736653634882,0.027227448
33,1804.4736653634882,0.027227448
34,1804.4736653634882,0.027227448
35,1804.4736653634882,0.027227448
36,1804.4736653634882,0.027227448
37,1804.4736653634882,0.027227448
38,1804.4736653634882,0.027227448
39,1804.4736653634882,0.027227448
40,1804.4736653634882,0.027227448
41,1804.4736653634882,0.027227448
42,1804.4736653634882,0.027227448
43,1804.4736653634882,0.027227448
44,1804.4736653634882,0.027227448
45,1804.4736653634882,0.027227448
46,1804.4736653634882,0.027227448
47,1804.4736653634882,0.027227448
48,1804.4736653634882,0.027227448
49,1804.4736653634882,0.027227448
50,1804.4736653634882,0.027227448
51,1804.4736653634882,0.027227448
52,1804.4736653634882,0.027227448
53,1804.4736653634882,0.027227448
54,1804.4736653634882,0.027227448
55,1804.4736653634882,0.027227448
56,1804.4736653634882,0.027227448
57,1804.4736653634882,0.027227448
58,1804.4736653634882,0.027227448
59,1804.4736653634882,0.027227448
60,1804.4736653634882,0.027227448
61,1804.4736653634882,0.027227448
62,1804.4736653634882,0.027227448
63,1804.4736653634882,0.027227448
64,1804.4736653634882,0.027227448
65,1804.4736653634882,0.027227448
66,1804.4736653634882,0.027227448
67,1804.4736653634882,0.027227448
68,1804.4736653634882,0.027227448
69,1804.4736653634882,0.027227448
70,1804.4736653634882,0.027227448
71,1804.4736653634882,0.027227448
72,1804.4736653634882,0.027227448
73,1804.4736653634882,0.027227448
74,1804.4736653634882,0.027227448
75,1804.4736653634882,0.027227448
76,1804.4736653634882,0.027227448
77,1804.4736653634882,0.027227448
78,1804.4736653634882,0.027227448
79,1804.4736653634882,0.027227448
80,1804.4736653634882,0.027227448
81,1804.4736653634882,0.027227448
82,1804.4736653634882,0.027227448
83,1804.4736653634882,0.027227448
84,1804.4736653634882,0.027227448
85,1804.4736653634882,0.027227448
86,1804.4736653634882,0.027227448
87,1804.4736653634882,0.027227448
88,1804.4736653634882,0.027227448
89,1804.4736653634882,0.027227448
90,1804.4736653634882,0.027227448
91,1804.4736653634882,0.027227448
92,1804.4736653634882,0.027227448
93,1804.4736653634882,0.027227448
94,1804.4736653634882,0.027227448
95,1804.4736653634882,0.027227448
96,1804.4736653634882,0.027227448
97,1804.4736653634882,0.027227448
98,1804.4736653634882,0.027227448
99,1804.4736653634882,0.027227448
100,1804.4736653634882,0.024891047
101,1804.4736653634882,0.024891047
102,1804.4736653634882,0.024891047
103,1804.4736653634882,0.024891047
104,1804.4736653634882,0.024891047
105,1804.4736653634882,0.024891047
106,1804.4736653634882,0.024891047
107,1804.4736653634882,0.024891047
108,1804.4736653634882,0.024891047
109,1804.4736653634882,0.024891047
110,1804.4736653634882,0.024891047
111,1804.4736653634882,0.024891047
112,1804.4736653634882,0.024891047
113,1804.4736653634882,0.024891047
114,1804.4736653634882,0.024891047
115,1804.4736653634882,0.024891047
116,1804.4736653634882,0.024891047
117,1804.4736653634882,0.024891047
118,1804.4736653634882,0.024891047
119,1804.4736653634882,0.024891047
120,1804.4736653634882,0.024891047
121,1804.4736653634882,0.024891047
122,1804.4736653634882,0.024891047
123,1804.4736653634882,0.024891047
124,1804.4736653634882,0.024891047
125,1804.4736653634882,0.024891047
126,1804.4736653634882,0.024891047
127,1804.4736653634882,0.024891047
128,1804.4736653634882,0.024891047
129,1804.4736653634882,0.024891047
130,1804.4736653634882,0.024891047
131,1804.4736653634882,0.024891047
132,1804.4736653634882,0.024891047
133,1804.4736653634882,0.024891047
134,1804.4736653634882,0.024891047
135,1804.4736653634882,0.024891047
136,1804.4736653634882,0.024891047
137,1804.4736653634882,0.024891047
138,1804.4736653634882,0.024891047
139,1804.4736653634882,0.024891047
140,1804.4736653634882,0.024891047
141,1804.4736653634882,0.024891047
142,1804.4736653634882,0.024891047
143,1804.4736653634882,0.024891047
144,1804.4736653634882,0.024891047
145,1804.4736653634882,0.024891047
146,1804.4736653634882,0.024891047
147,1804.4736653634882,0.024891047
148,1804.4736653634882,0.024891047
149,1804.4736653634882,0.024891047
150,1804.4736653634882,0.024891047
151,1804.4736653634882,0.024891047
