fps,Fitness,Exploitation_Rate
0,586086.3962060796,0.031945653
1,586086.3962060796,0.031945653
2,586086.3962060796,0.031945653
3,586086.3962060796,0.031945653
4,586086.3962060796,0.031945653
5,586086.3962060796,0.031945653
6,586086.3962060796,0.031945653
7,586086.3962060796,0.031945653
8,586086.3962060796,0.031945653
9,586086.3962060796,0.031945653
10,586086.3962060796,0.031945653
11,586086.3962060796,0.031945653
12,586086.3962060796,0.031945653
13,586086.3962060796,0.031945653
14,586086.3962060796,0.031945653
15,586086.3962060796,0.031945653
16,586086.3962060796,0.031945653
17,586086.3962060796,0.031945653
18,586086.3962060796,0.031945653
19,586086.3962060796,0.031945653
20,586086.3962060796,0.031945653
21,586086.3962060796,0.031945653
22,586086.3962060796,0.031945653
23,586086.3962060796,0.031945653
24,586086.3962060796,0.031945653
25,586086.3962060796,0.031945653
26,586086.3962060796,0.031945653
27,586086.3962060796,0.031945653
28,586086.3962060796,0.031945653
29,586086.3962060796,0.031945653
30,586086.3962060796,0.031945653
31,586086.3962060796,0.031945653
32,586086.3962060796,0.031945653
33,586086.3962060796,0.031945653
34,586086.3962060796,0.031945653
35,586086.3962060796,0.031945653
36,586086.3962060796,0.031945653
37,586086.3962060796,0.031945653
38,586086.3962060796,0.031945653
39,586086.3962060796,0.031945653
40,586086.3962060796,0.031945653
41,586086.3962060796,0.031945653
42,586086.3962060796,0.031945653
43,586086.3962060796,0.031945653
44,586086.3962060796,0.031945653
45,586086.3962060796,0.031945653
46,586086.3962060796,0.031945653
47,586086.3962060796,0.031945653
48,586086.3962060796,0.031945653
49,586086.3962060796,0.031945653
50,586086.3962060796,0.031945653
51,586086.3962060796,0.031945653
52,586086.3962060796,0.031945653
53,586086.3962060796,0.031945653
54,586086.3962060796,0.031945653
55,586086.3962060796,0.031945653
56,586086.3962060796,0.031945653
57,586086.3962060796,0.031945653
58,586086.3962060796,0.031945653
59,586086.3962060796,0.031945653
60,586086.3962060796,0.031945653
61,586086.3962060796,0.031945653
62,586086.3962060796,0.031945653
63,586086.3962060796,0.031945653
64,586086.3962060796,0.031945653
65,586086.3962060796,0.031945653
66,586086.3962060796,0.031945653
67,586086.3962060796,0.031945653
68,586086.3962060796,0.031945653
69,586086.3962060796,0.031945653
70,586086.3962060796,0.031945653
71,586086.3962060796,0.031945653
72,586086.3962060796,0.031945653
73,586086.3962060796,0.031945653
74,586086.3962060796,0.031945653
75,586086.3962060796,0.031945653
76,586086.3962060796,0.031945653
77,586086.3962060796,0.031945653
78,586086.3962060796,0.031945653
79,586086.3962060796,0.031945653
80,586086.3962060796,0.031945653
81,586086.3962060796,0.031945653
82,586086.3962060796,0.031945653
83,586086.3962060796,0.031945653
84,586086.3962060796,0.031945653
85,569176.2560086653,0.031945653
86,569176.2560086653,0.031945653
87,569176.2560086653,0.031945653
88,569176.2560086653,0.031945653
89,569176.2560086653,0.031945653
90,569176.2560086653,0.031945653
91,569176.2560086653,0.031945653
92,569176.2560086653,0.031945653
93,569176.2560086653,0.031945653
94,569176.2560086653,0.031945653
95,569176.2560086653,0.031945653
96,569176.2560086653,0.031945653
97,569176.2560086653,0.031945653
98,569176.2560086653,0.031945653
99,569176.2560086653,0.031945653
100,569176.2560086653,0.031945653
101,569176.2560086653,0.031945653
102,569176.2560086653,0.031945653
103,569176.2560086653,0.031945653
104,569176.2560086653,0.031945653
105,569176.2560086653,0.031945653
106,569176.2560086653,0.031945653
107,569176.2560086653,0.031945653
108,569176.2560086653,0.031945653
109,569176.2560086653,0.031945653
110,569176.2560086653,0.031945653
111,569176.2560086653,0.031945653
112,569176.2560086653,0.031945653
113,569176.2560086653,0.031945653
114,569176.2560086653,0.031945653
115,569176.2560086653,0.031945653
116,569176.2560086653,0.031945653
117,569176.2560086653,0.031945653
118,569176.2560086653,0.031945653
119,569176.2560086653,0.031945653
120,569176.2560086653,0.031945653
121,569176.2560086653,0.031945653
122,569176.2560086653,0.031945653
123,569176.2560086653,0.031945653
124,569176.2560086653,0.031945653
125,569176.2560086653,0.031945653
126,569176.2560086653,0.031945653
127,569176.2560086653,0.031945653
128,569176.2560086653,0.031945653
129,569176.2560086653,0.031945653
130,569176.2560086653,0.031945653
131,569176.2560086653,0.031945653
132,569176.2560086653,0.031945653
133,569176.2560086653,0.031945653
134,569176.2560086653,0.031945653
135,569176.2560086653,0.031945653
136,569176.2560086653,0.031945653
137,569176.2560086653,0.031945653
138,569176.2560086653,0.031945653
139,569176.2560086653,0.031945653
140,569176.2560086653,0.031945653
141,569176.2560086653,0.031945653
142,569176.2560086653,0.031945653
143,569176.2560086653,0.031945653
144,569176.2560086653,0.031945653
145,569176.2560086653,0.031945653
146,569176.2560086653,0.031945653
147,569176.2560086653,0.031945653
148,569176.2560086653,0.031945653
149,569176.2560086653,0.031945653
150,569176.2560086653,0.031945653
151,569176.2560086653,0.031945653
152,569176.2560086653,0.031945653
153,569176.2560086653,0.031945653
154,569176.2560086653,0.031945653
155,569176.2560086653,0.031945653
156,569176.2560086653,0.031945653
157,569176.2560086653,0.031945653
158,569176.2560086653,0.031945653
159,569176.2560086653,0.031945653
160,569176.2560086653,0.031945653
161,569176.2560086653,0.031945653
162,569176.2560086653,0.031945653
163,569176.2560086653,0.031945653
164,569176.2560086653,0.031945653
165,569176.2560086653,0.031945653
166,569176.2560086653,0.031945653
167,569176.2560086653,0.031945653
168,569176.2560086653,0.031945653
169,569176.2560086653,0.031945653
170,569176.2560086653,0.031945653
171,569176.2560086653,0.031945653
172,569176.2560086653,0.031945653
173,569176.2560086653,0.031945653
174,569176.2560086653,0.031945653
175,569176.2560086653,0.031945653
176,569176.2560086653,0.031945653
177,569176.2560086653,0.031945653
178,569176.2560086653,0.031945653
179,569176.2560086653,0.031945653
180,569176.2560086653,0.031945653
181,569176.2560086653,0.031945653
182,569176.2560086653,0.031945653
183,569176.2560086653,0.031945653
184,569176.2560086653,0.031945653
185,569176.2560086653,0.031945653
186,569176.2560086653,0.031945653
187,569176.2560086653,0.031945653
188,569176.2560086653,0.031945653
189,569176.2560086653,0.031945653
190,569176.2560086653,0.031945653
191,569176.2560086653,0.031945653
192,569176.2560086653,0.031945653
193,569176.2560086653,0.031945653
194,569176.2560086653,0.031945653
195,569176.2560086653,0.031945653
196,569176.2560086653,0.031945653
197,569176.2560086653,0.031945653
198,569176.2560086653,0.031945653
199,569176.2560086653,0.031945653
200,569176.2560086653,0.02527269
201,569176.2560086653,0.02527269
202,569176.2560086653,0.02527269
203,569176.2560086653,0.02527269
204,569176.2560086653,0.02527269
205,569176.2560086653,0.02527269
206,569176.2560086653,0.02527269
207,569176.2560086653,0.02527269
208,569176.2560086653,0.02527269
209,569176.2560086653,0.02527269
210,569176.2560086653,0.02527269
211,569176.2560086653,0.02527269
212,569176.2560086653,0.02527269
213,569176.2560086653,0.02527269
214,569176.2560086653,0.02527269
215,569176.2560086653,0.02527269
216,569176.2560086653,0.02527269
217,569176.2560086653,0.02527269
218,569176.2560086653,0.02527269
219,569176.2560086653,0.02527269
220,569176.2560086653,0.02527269
221,569176.2560086653,0.02527269
222,569176.2560086653,0.02527269
223,569176.2560086653,0.02527269
224,569176.2560086653,0.02527269
225,569176.2560086653,0.02527269
226,569176.2560086653,0.02527269
227,569176.2560086653,0.02527269
228,569176.2560086653,0.02527269
229,569176.2560086653,0.02527269
230,569176.2560086653,0.02527269
231,569176.2560086653,0.02527269
232,569176.2560086653,0.02527269
233,569176.2560086653,0.02527269
234,569176.2560086653,0.02527269
235,569176.2560086653,0.02527269
236,569176.2560086653,0.02527269
237,569176.2560086653,0.02527269
238,569176.2560086653,0.02527269
239,569176.2560086653,0.02527269
240,569176.2560086653,0.02527269
241,569176.2560086653,0.02527269
242,569176.2560086653,0.02527269
243,569176.2560086653,0.02527269
244,569176.2560086653,0.02527269
245,569176.2560086653,0.02527269
246,569176.2560086653,0.02527269
247,569176.2560086653,0.02527269
248,569176.2560086653,0.02527269
249,569176.2560086653,0.02527269
250,569176.2560086653,0.02527269
251,569176.2560086653,0.02527269
252,569176.2560086653,0.02527269
253,569176.2560086653,0.02527269
254,569176.2560086653,0.02527269
255,569176.2560086653,0.02527269
256,569176.2560086653,0.02527269
257,569176.2560086653,0.02527269
258,569176.2560086653,0.02527269
259,569176.2560086653,0.02527269
260,569176.2560086653,0.02527269
261,569176.2560086653,0.02527269
262,569176.2560086653,0.02527269
263,569176.2560086653,0.02527269
264,569176.2560086653,0.02527269
265,569176.2560086653,0.02527269
266,569176.2560086653,0.02527269
267,569176.2560086653,0.02527269
268,569176.2560086653,0.02527269
269,569176.2560086653,0.02527269
270,569176.2560086653,0.02527269
271,569176.2560086653,0.02527269
272,569176.2560086653,0.02527269
273,569176.2560086653,0.02527269
274,569176.2560086653,0.02527269
275,569176.2560086653,0.02527269
276,569176.2560086653,0.02527269
277,569176.2560086653,0.02527269
278,569176.2560086653,0.02527269
279,569176.2560086653,0.02527269
280,569176.2560086653,0.02527269
281,569176.2560086653,0.02527269
282,569176.2560086653,0.02527269
283,569176.2560086653,0.02527269
284,569176.2560086653,0.02527269
285,569176.2560086653,0.02527269
286,569176.2560086653,0.02527269
287,569176.2560086653,0.02527269
288,569176.2560086653,0.02527269
289,569176.2560086653,0.02527269
290,569176.2560086653,0.02527269
291,569176.2560086653,0.02527269
292,569176.2560086653,0.02527269
293,569176.2560086653,0.02527269
