fps,Fitness,Exploitation_Rate
0,56385.506343890986,0.03344211
1,56385.506343890986,0.03344211
2,56385.506343890986,0.03344211
3,56385.506343890986,0.03344211
4,56385.506343890986,0.03344211
5,56385.506343890986,0.03344211
6,56385.506343890986,0.03344211
7,56385.506343890986,0.03344211
8,56385.506343890986,0.03344211
9,56385.506343890986,0.03344211
10,56385.506343890986,0.03344211
11,56385.506343890986,0.03344211
12,56385.506343890986,0.03344211
13,56385.506343890986,0.03344211
14,56385.506343890986,0.03344211
15,56385.506343890986,0.03344211
16,56385.506343890986,0.03344211
17,56385.506343890986,0.03344211
18,56385.506343890986,0.03344211
19,56385.506343890986,0.03344211
20,56385.506343890986,0.03344211
21,56385.506343890986,0.03344211
22,56385.506343890986,0.03344211
23,56385.506343890986,0.03344211
24,56385.506343890986,0.03344211
25,56385.506343890986,0.03344211
26,56385.506343890986,0.03344211
27,56385.506343890986,0.03344211
28,56385.506343890986,0.03344211
29,56385.506343890986,0.03344211
30,56385.506343890986,0.03344211
31,56385.506343890986,0.03344211
32,56385.506343890986,0.03344211
33,56385.506343890986,0.03344211
34,56385.506343890986,0.03344211
35,56385.506343890986,0.03344211
36,56385.506343890986,0.03344211
37,56385.506343890986,0.03344211
38,56385.506343890986,0.03344211
39,56385.506343890986,0.03344211
40,56385.506343890986,0.03344211
41,56385.506343890986,0.03344211
42,56385.506343890986,0.03344211
43,56385.506343890986,0.03344211
44,56385.506343890986,0.03344211
45,56385.506343890986,0.03344211
46,56385.506343890986,0.03344211
47,56385.506343890986,0.03344211
48,56385.506343890986,0.03344211
49,56385.506343890986,0.03344211
50,56385.506343890986,0.03344211
51,56385.506343890986,0.03344211
52,56385.506343890986,0.03344211
53,56385.506343890986,0.03344211
54,56385.506343890986,0.03344211
55,56385.506343890986,0.03344211
56,56385.506343890986,0.03344211
57,56385.506343890986,0.03344211
58,56385.506343890986,0.03344211
59,56385.506343890986,0.03344211
60,56385.506343890986,0.03344211
61,56385.506343890986,0.03344211
62,56385.506343890986,0.03344211
63,56385.506343890986,0.03344211
64,56385.506343890986,0.03344211
65,56385.506343890986,0.03344211
66,56385.506343890986,0.03344211
67,56385.506343890986,0.03344211
68,56385.506343890986,0.03344211
69,56385.506343890986,0.03344211
70,56385.506343890986,0.03344211
71,56385.506343890986,0.03344211
72,56385.506343890986,0.03344211
73,56385.506343890986,0.03344211
74,56385.506343890986,0.03344211
75,56385.506343890986,0.03344211
76,56385.506343890986,0.03344211
77,56385.506343890986,0.03344211
78,56385.506343890986,0.03344211
79,56385.506343890986,0.03344211
80,56385.506343890986,0.03344211
81,56385.506343890986,0.03344211
82,56385.506343890986,0.03344211
83,56385.506343890986,0.03344211
84,56385.506343890986,0.03344211
85,56385.506343890986,0.03344211
86,56385.506343890986,0.03344211
87,56385.506343890986,0.03344211
88,56385.506343890986,0.03344211
89,56385.506343890986,0.03344211
90,56385.506343890986,0.03344211
91,56385.506343890986,0.03344211
92,56385.506343890986,0.03344211
93,56385.506343890986,0.03344211
94,56385.506343890986,0.03344211
95,56385.506343890986,0.03344211
96,56385.506343890986,0.03344211
97,56385.506343890986,0.03344211
98,56385.506343890986,0.03344211
99,56385.506343890986,0.03344211
100,56385.506343890986,0.03344211
101,56385.506343890986,0.03344211
102,56385.506343890986,0.03344211
103,56385.506343890986,0.03344211
104,56385.506343890986,0.03344211
105,56385.506343890986,0.03344211
106,56385.506343890986,0.03344211
107,56385.506343890986,0.03344211
108,56385.506343890986,0.03344211
109,56385.506343890986,0.03344211
110,56385.506343890986,0.03344211
111,56385.506343890986,0.03344211
112,56385.506343890986,0.03344211
113,56385.506343890986,0.03344211
114,56385.506343890986,0.03344211
115,56385.506343890986,0.03344211
116,56385.506343890986,0.03344211
117,56385.506343890986,0.03344211
118,56385.506343890986,0.03344211
119,56385.506343890986,0.03344211
120,56385.506343890986,0.03344211
121,56385.506343890986,0.03344211
122,56385.506343890986,0.03344211
123,56385.506343890986,0.03344211
124,56385.506343890986,0.03344211
125,56385.506343890986,0.03344211
126,56385.506343890986,0.03344211
127,56385.506343890986,0.03344211
128,56385.506343890986,0.03344211
129,56385.506343890986,0.03344211
130,56385.506343890986,0.03344211
131,56385.506343890986,0.03344211
132,56385.506343890986,0.03344211
133,56385.506343890986,0.03344211
134,56385.506343890986,0.03344211
135,56385.506343890986,0.03344211
136,56385.506343890986,0.03344211
137,56385.506343890986,0.03344211
138,56385.506343890986,0.03344211
139,56385.506343890986,0.03344211
140,56385.506343890986,0.03344211
141,56385.506343890986,0.03344211
142,56385.506343890986,0.03344211
143,56385.506343890986,0.03344211
144,56385.506343890986,0.03344211
145,56385.506343890986,0.03344211
146,56385.506343890986,0.03344211
147,56385.506343890986,0.03344211
148,56385.506343890986,0.03344211
149,56385.506343890986,0.03344211
150,56385.506343890986,0.03344211
151,56385.506343890986,0.03344211
152,56385.506343890986,0.03344211
153,56385.506343890986,0.03344211
154,56385.506343890986,0.03344211
155,56385.506343890986,0.03344211
156,56385.506343890986,0.03344211
157,56385.506343890986,0.03344211
158,56385.506343890986,0.03344211
159,56385.506343890986,0.03344211
160,56385.506343890986,0.03344211
161,56385.506343890986,0.03344211
162,56385.506343890986,0.03344211
163,56385.506343890986,0.03344211
164,56385.506343890986,0.03344211
165,56385.506343890986,0.03344211
166,56385.506343890986,0.03344211
167,56385.506343890986,0.03344211
168,56385.506343890986,0.03344211
169,56385.506343890986,0.03344211
170,56385.506343890986,0.03344211
171,56385.506343890986,0.03344211
172,56385.506343890986,0.03344211
173,56385.506343890986,0.03344211
174,56385.506343890986,0.03344211
175,56385.506343890986,0.03344211
176,56385.506343890986,0.03344211
177,56385.506343890986,0.03344211
178,56385.506343890986,0.03344211
179,56385.506343890986,0.03344211
180,56385.506343890986,0.03344211
