fps,Fitness,Exploitation_Rate
0,2.9238850388914496e+17,0.03652904
1,2.9238850388914496e+17,0.03652904
2,2.9238850388914496e+17,0.03652904
3,2.9238850388914496e+17,0.03652904
4,2.9238850388914496e+17,0.03652904
5,2.9238850388914496e+17,0.03652904
6,2.9238850388914496e+17,0.03652904
7,2.9238850388914496e+17,0.03652904
8,2.9238850388914496e+17,0.03652904
9,2.9238850388914496e+17,0.03652904
10,2.9238850388914496e+17,0.03652904
11,2.9238850388914496e+17,0.03652904
12,2.9238850388914496e+17,0.03652904
13,2.9238850388914496e+17,0.03652904
14,2.9238850388914496e+17,0.03652904
15,2.9238850388914496e+17,0.03652904
16,2.9238850388914496e+17,0.03652904
17,2.9238850388914496e+17,0.03652904
18,2.9238850388914496e+17,0.03652904
19,2.9238850388914496e+17,0.03652904
20,2.9238850388914496e+17,0.03652904
21,2.9238850388914496e+17,0.03652904
22,2.9238850388914496e+17,0.03652904
23,2.9238850388914496e+17,0.03652904
24,2.9238850388914496e+17,0.03652904
25,2.9238850388914496e+17,0.03652904
26,2.9238850388914496e+17,0.03652904
27,2.9238850388914496e+17,0.03652904
28,2.9238850388914496e+17,0.03652904
29,2.9238850388914496e+17,0.03652904
30,2.9238850388914496e+17,0.03652904
31,2.9238850388914496e+17,0.03652904
32,2.9238850388914496e+17,0.03652904
33,2.9238850388914496e+17,0.03652904
34,2.9238850388914496e+17,0.03652904
35,2.9238850388914496e+17,0.03652904
36,2.9238850388914496e+17,0.03652904
37,2.9238850388914496e+17,0.03652904
38,2.9238850388914496e+17,0.03652904
39,2.9238850388914496e+17,0.03652904
40,2.9238850388914496e+17,0.03652904
41,2.9238850388914496e+17,0.03652904
42,2.9238850388914496e+17,0.03652904
43,2.9238850388914496e+17,0.03652904
44,2.9238850388914496e+17,0.03652904
45,2.9238850388914496e+17,0.03652904
46,2.9238850388914496e+17,0.03652904
47,2.9238850388914496e+17,0.03652904
48,2.9238850388914496e+17,0.03652904
49,2.9238850388914496e+17,0.03652904
50,2.9238850388914496e+17,0.03652904
51,2.9238850388914496e+17,0.03652904
52,2.9238850388914496e+17,0.03652904
53,2.9238850388914496e+17,0.03652904
54,2.9238850388914496e+17,0.03652904
55,2.9238850388914496e+17,0.03652904
56,2.9238850388914496e+17,0.03652904
57,2.9238850388914496e+17,0.03652904
58,2.9238850388914496e+17,0.03652904
59,2.9238850388914496e+17,0.03652904
60,2.9238850388914496e+17,0.03652904
61,2.9238850388914496e+17,0.03652904
62,2.9238850388914496e+17,0.03652904
63,2.9238850388914496e+17,0.03652904
64,2.9238850388914496e+17,0.03652904
65,2.9238850388914496e+17,0.03652904
66,2.9238850388914496e+17,0.03652904
67,2.9238850388914496e+17,0.03652904
68,2.9238850388914496e+17,0.03652904
69,2.9238850388914496e+17,0.03652904
70,2.9238850388914496e+17,0.03652904
71,2.9238850388914496e+17,0.03652904
72,2.9238850388914496e+17,0.03652904
73,2.9238850388914496e+17,0.03652904
74,2.9238850388914496e+17,0.03652904
75,2.9238850388914496e+17,0.03652904
76,2.9238850388914496e+17,0.03652904
77,2.9238850388914496e+17,0.03652904
78,2.9238850388914496e+17,0.03652904
79,2.9238850388914496e+17,0.03652904
80,2.9238850388914496e+17,0.03652904
81,2.9238850388914496e+17,0.03652904
82,2.9238850388914496e+17,0.03652904
83,2.9238850388914496e+17,0.03652904
84,2.9238850388914496e+17,0.03652904
85,2.9238850388914496e+17,0.03652904
86,2.9238850388914496e+17,0.03652904
87,2.9238850388914496e+17,0.03652904
88,2.9238850388914496e+17,0.03652904
89,2.9238850388914496e+17,0.03652904
90,2.9238850388914496e+17,0.03652904
91,2.9238850388914496e+17,0.03652904
92,2.9238850388914496e+17,0.03652904
93,2.9238850388914496e+17,0.03652904
94,2.9238850388914496e+17,0.03652904
95,2.9238850388914496e+17,0.03652904
96,2.9238850388914496e+17,0.03652904
97,2.9238850388914496e+17,0.03652904
98,2.9238850388914496e+17,0.03652904
99,2.9238850388914496e+17,0.03652904
100,2.9238850388914496e+17,0.03652904
101,2.9238850388914496e+17,0.03652904
102,2.9238850388914496e+17,0.03652904
103,2.9238850388914496e+17,0.03652904
104,2.9238850388914496e+17,0.03652904
105,2.9238850388914496e+17,0.03652904
106,2.9238850388914496e+17,0.03652904
107,2.9238850388914496e+17,0.03652904
108,2.9238850388914496e+17,0.03652904
109,2.9238850388914496e+17,0.03652904
110,2.9238850388914496e+17,0.03652904
111,2.9238850388914496e+17,0.03652904
112,2.9238850388914496e+17,0.03652904
113,2.9238850388914496e+17,0.03652904
114,2.9238850388914496e+17,0.03652904
115,2.9238850388914496e+17,0.03652904
116,2.9238850388914496e+17,0.03652904
117,2.9238850388914496e+17,0.03652904
118,2.9238850388914496e+17,0.03652904
119,2.9238850388914496e+17,0.03652904
120,2.9238850388914496e+17,0.03652904
121,2.9238850388914496e+17,0.03652904
122,2.9238850388914496e+17,0.03652904
123,2.9238850388914496e+17,0.03652904
124,2.9238850388914496e+17,0.03652904
125,2.9238850388914496e+17,0.03652904
126,2.9238850388914496e+17,0.03652904
127,2.9238850388914496e+17,0.03652904
128,2.9238850388914496e+17,0.03652904
129,2.9238850388914496e+17,0.03652904
130,2.9238850388914496e+17,0.03652904
131,2.9238850388914496e+17,0.03652904
132,2.9238850388914496e+17,0.03652904
133,2.9238850388914496e+17,0.03652904
134,2.9238850388914496e+17,0.03652904
135,2.9238850388914496e+17,0.03652904
136,2.9238850388914496e+17,0.03652904
137,2.9238850388914496e+17,0.03652904
138,2.9238850388914496e+17,0.03652904
139,2.9238850388914496e+17,0.03652904
140,2.9238850388914496e+17,0.03652904
141,2.9238850388914496e+17,0.03652904
142,2.9238850388914496e+17,0.03652904
143,2.9238850388914496e+17,0.03652904
144,2.9238850388914496e+17,0.03652904
145,2.9238850388914496e+17,0.03652904
146,2.9238850388914496e+17,0.03652904
147,2.9238850388914496e+17,0.03652904
148,2.9238850388914496e+17,0.03652904
149,2.9238850388914496e+17,0.03652904
150,2.9238850388914496e+17,0.03652904
151,2.9238850388914496e+17,0.03652904
152,2.9238850388914496e+17,0.03652904
153,2.9238850388914496e+17,0.03652904
154,2.9238850388914496e+17,0.03652904
155,2.9238850388914496e+17,0.03652904
156,2.9238850388914496e+17,0.03652904
157,2.9238850388914496e+17,0.03652904
158,2.9238850388914496e+17,0.03652904
159,2.9238850388914496e+17,0.03652904
160,2.9238850388914496e+17,0.03652904
161,2.9238850388914496e+17,0.03652904
162,2.9238850388914496e+17,0.03652904
163,2.2118050294193146e+17,0.03652904
164,2.2118050294193146e+17,0.03652904
165,2.2118050294193146e+17,0.03652904
166,2.2118050294193146e+17,0.03652904
167,2.2118050294193146e+17,0.03652904
168,2.2118050294193146e+17,0.03652904
169,2.2118050294193146e+17,0.03652904
170,2.2118050294193146e+17,0.03652904
171,2.2118050294193146e+17,0.03652904
172,2.2118050294193146e+17,0.03652904
173,2.2118050294193146e+17,0.03652904
174,2.2118050294193146e+17,0.03652904
175,2.2118050294193146e+17,0.03652904
176,2.2118050294193146e+17,0.03652904
177,2.2118050294193146e+17,0.03652904
178,2.2118050294193146e+17,0.03652904
179,2.2118050294193146e+17,0.03652904
180,2.2118050294193146e+17,0.03652904
181,2.2118050294193146e+17,0.03652904
182,2.2118050294193146e+17,0.03652904
183,2.2118050294193146e+17,0.03652904
184,2.2118050294193146e+17,0.03652904
185,2.2118050294193146e+17,0.03652904
186,2.2118050294193146e+17,0.03652904
187,2.2118050294193146e+17,0.03652904
188,2.2118050294193146e+17,0.03652904
189,2.2118050294193146e+17,0.03652904
190,2.2118050294193146e+17,0.03652904
191,2.2118050294193146e+17,0.03652904
192,2.2118050294193146e+17,0.03652904
193,2.2118050294193146e+17,0.03652904
194,2.2118050294193146e+17,0.03652904
195,2.2118050294193146e+17,0.03652904
196,2.2118050294193146e+17,0.03652904
