fps,Fitness,Exploitation_Rate
0,21027894.128013864,0.032192007
1,21027894.128013864,0.032192007
2,21027894.128013864,0.032192007
3,21027894.128013864,0.032192007
4,21027894.128013864,0.032192007
5,21027894.128013864,0.032192007
6,21027894.128013864,0.032192007
7,21027894.128013864,0.032192007
8,21027894.128013864,0.032192007
9,21027894.128013864,0.032192007
10,21027894.128013864,0.032192007
11,21027894.128013864,0.032192007
12,21027894.128013864,0.032192007
13,21027894.128013864,0.032192007
14,21027894.128013864,0.032192007
15,21027894.128013864,0.032192007
16,21027894.128013864,0.032192007
17,21027894.128013864,0.032192007
18,21027894.128013864,0.032192007
19,21027894.128013864,0.032192007
20,21027894.128013864,0.032192007
21,21027894.128013864,0.032192007
22,21027894.128013864,0.032192007
23,21027894.128013864,0.032192007
24,21027894.128013864,0.032192007
25,21027894.128013864,0.032192007
26,21027894.128013864,0.032192007
27,21027894.128013864,0.032192007
28,21027894.128013864,0.032192007
29,21027894.128013864,0.032192007
30,21027894.128013864,0.032192007
31,21027894.128013864,0.032192007
32,21027894.128013864,0.032192007
33,21027894.128013864,0.032192007
34,21027894.128013864,0.032192007
35,21027894.128013864,0.032192007
36,21027894.128013864,0.032192007
37,21027894.128013864,0.032192007
38,21027894.128013864,0.032192007
39,21027894.128013864,0.032192007
40,21027894.128013864,0.032192007
41,21027894.128013864,0.032192007
42,21027894.128013864,0.032192007
43,21027894.128013864,0.032192007
44,21027894.128013864,0.032192007
45,21027894.128013864,0.032192007
46,21027894.128013864,0.032192007
47,21027894.128013864,0.032192007
48,21027894.128013864,0.032192007
49,21027894.128013864,0.032192007
50,21027894.128013864,0.032192007
51,21027894.128013864,0.032192007
52,21027894.128013864,0.032192007
53,21027894.128013864,0.032192007
54,21027894.128013864,0.032192007
55,21027894.128013864,0.032192007
56,21027894.128013864,0.032192007
57,21027894.128013864,0.032192007
58,21027894.128013864,0.032192007
59,21027894.128013864,0.032192007
60,21027894.128013864,0.032192007
61,21027894.128013864,0.032192007
62,21027894.128013864,0.032192007
63,21027894.128013864,0.032192007
